,Date,xom,xomlag1,bp,cvx,lukoy,ogzpy,ptr,rdsa,xop,price
986,8/14/2020,0.5700000000000003,-0.9000020000000006,-0.9500010000000003,-0.870002999999997,0.33000200000000746,0.040000000000000036,-0.38000100000000003,-1.3499999999999979,-1.4300009999999972,42.599998
987,8/17/2020,-0.5799979999999962,0.5700000000000003,-0.03999900000000167,1.3499979999999994,-0.6600040000000007,-0.0600000000000005,0.5700039999999973,0.25,1.5900000000000034,43.169998
988,8/18/2020,-0.24000200000000405,-0.5799979999999962,-0.4799989999999994,-1.379997000000003,0.3500059999999934,-0.009999999999999787,0.1999969999999962,-0.23000199999999893,-0.6599990000000062,42.59
989,8/19/2020,-0.6599989999999991,-0.24000200000000405,-0.2200009999999999,-1.6699979999999925,0.5299990000000037,0.020000000000000462,-0.5999989999999968,-0.33999800000000135,-0.7000010000000003,42.349998
990,8/20/2020,-0.39000000000000057,-0.6599989999999991,-0.3200000000000003,-1.880004999999997,-3.1600040000000007,-0.1800000000000006,-0.5600009999999997,-0.520000999999997,-1.4499969999999962,41.689999
991,8/21/2020,-0.020000000000003126,-0.39000000000000057,-0.3200000000000003,-0.75,-1.5599969999999956,-0.09999999999999964,0.04999899999999968,-0.5200000000000031,-1.1500020000000006,41.299999
992,8/24/2020,0.38000100000000003,-0.020000000000003126,0.240000000000002,0.9299999999999926,1.5499949999999956,0.04999999999999982,0.3200039999999973,0.8300000000000018,0.0,41.279999
993,8/25/2020,-1.0200009999999935,0.38000100000000003,0.27000099999999705,2.4100040000000007,0.29000100000000373,0.0,0.1399990000000031,0.35999999999999943,1.8200000000000003,41.66
994,8/26/2020,-0.6399990000000031,-1.0200009999999935,-0.6900009999999988,-2.300003000000004,-0.07999399999999923,-0.08000000000000007,-0.010002000000000066,-0.6699999999999982,-0.5999979999999994,40.639999
995,8/27/2020,-0.1599999999999966,-0.6399990000000031,0.019999999999999574,-0.5499949999999956,-0.07000000000000739,0.03000000000000025,-0.619999,-0.030000000000001137,-1.230004000000001,40.0
996,8/28/2020,0.7999989999999997,-0.1599999999999966,-0.17999999999999972,-0.1100009999999969,-0.6200019999999995,0.019999999999999574,0.17999999999999972,0.0,0.21000300000000038,39.84
997,8/31/2020,-0.8899990000000031,0.7999989999999997,0.04999899999999968,0.7799989999999895,-0.3099979999999931,-0.0699999999999994,-0.04000099999999662,0.28000000000000114,0.629997000000003,40.639999
998,9/1/2020,-0.5200000000000031,-0.8899990000000031,-0.4799989999999994,-2.569999999999993,-1.2200010000000105,0.0699999999999994,0.020000999999993496,-1.149999000000001,-1.7999989999999997,39.75
999,9/2/2020,-0.029998999999996556,-0.5200000000000031,-0.2199990000000014,-0.20000400000000695,-0.7799989999999895,0.020000000000000462,-0.45999899999999627,0.009997999999999507,0.010002000000000066,39.23
1000,9/3/2020,0.25999800000000306,-0.029998999999996556,-0.09000099999999733,-0.009994999999989318,-2.400001000000003,-0.21999999999999975,-0.8400000000000034,-0.16000000000000014,-1.6000020000000035,39.200001
1001,9/4/2020,-1.2099990000000034,0.25999800000000306,0.379999999999999,-0.5900040000000075,0.5400000000000063,-0.020000000000000462,0.17999999999999972,0.43000100000000074,0.33000200000000035,39.459999
1002,9/8/2020,0.09999799999999937,-1.2099990000000034,-0.609999000000002,-1.9599989999999963,-2.940002000000007,-0.21999999999999975,-0.6599999999999966,-1.1600000000000001,-1.760002,38.25
1003,9/9/2020,-0.07999799999999624,0.09999799999999937,0.29999900000000324,-0.5299990000000037,0.6799999999999997,0.05999999999999961,0.029998999999996556,0.6000000000000014,-0.9899979999999999,38.349998
1004,9/10/2020,-1.139999000000003,-0.07999799999999624,-0.11000100000000046,0.6599960000000067,0.02999900000000366,0.08000000000000007,-0.4099999999999966,-0.030001000000002165,-0.10000300000000095,38.27
1005,9/11/2020,-0.22000100000000344,-1.139999000000003,-0.5100000000000016,-2.389999000000003,0.8399999999999963,0.08000000000000007,-0.9599989999999998,-0.7299989999999994,-2.4299999999999997,37.130001
1006,9/14/2020,-0.1100009999999969,-0.22000100000000344,0.07000199999999879,-0.7599950000000035,-0.1599999999999966,0.009999999999999787,0.5199999999999996,-0.08000000000000185,0.24000199999999694,36.91
1007,9/15/2020,-0.3399999999999963,-0.1100009999999969,-0.17999999999999972,0.07999499999999671,1.8000030000000038,0.11000000000000032,0.27999900000000366,0.09000000000000341,0.990002000000004,36.799999
1008,9/16/2020,0.889998999999996,-0.3399999999999963,-0.19000099999999875,-1.2099999999999937,-0.3700020000000137,0.019999999999999574,0.06999999999999318,-0.3400000000000034,-0.1600000000000037,36.459999
1009,9/17/2020,0.1800009999999972,0.889998999999996,-0.0799999999999983,1.1800010000000043,-1.18000099999999,-0.019999999999999574,-0.13000100000000003,-0.17999999999999972,0.7099990000000034,37.349998
1010,9/18/2020,-1.0999989999999968,0.1800009999999972,-0.4400000000000013,0.34999799999999937,-0.5400010000000037,0.019999999999999574,0.5200000000000031,-0.41000000000000014,1.149996999999999,37.529999
1011,9/21/2020,0.02999900000000366,-1.0999989999999968,-0.9200009999999992,-1.639999000000003,-3.5799979999999962,-0.25,-1.029999,-0.9400009999999988,-1.9199979999999996,36.43
1012,9/22/2020,-0.8099970000000027,0.02999900000000366,0.5300009999999986,-0.0899959999999993,0.7000010000000003,0.1200000000000001,-0.2299989999999994,0.6500020000000006,-0.2999989999999997,36.459999
1013,9/23/2020,-1.25,-0.8099970000000027,-0.17999999999999972,-0.5600060000000013,-0.6200030000000041,-0.08999999999999986,-0.4600010000000019,0.1499990000000011,-0.13000100000000003,35.650002
1014,9/24/2020,-0.40000200000000063,-1.25,-0.5,-4.339995999999999,-0.6799999999999997,-0.07000000000000028,-0.9199999999999982,-0.5699990000000028,-2.75,34.400002
1015,9/25/2020,1.139999000000003,-0.40000200000000063,-0.3099999999999987,-0.23999799999999993,-0.25999800000000306,-0.1899999999999995,0.12000099999999847,-0.6400019999999991,-0.11999899999999997,34.0
1016,9/28/2020,-0.1399990000000031,1.139999000000003,0.379999999999999,2.629997000000003,0.24000200000000405,-0.0600000000000005,-0.7399999999999984,0.3000019999999992,0.9199979999999996,35.139999
1017,9/29/2020,-0.3600009999999969,-0.1399990000000031,-0.2799990000000001,0.3600009999999969,-1.110001000000004,0.10000000000000053,-0.11000100000000046,-0.2800009999999986,0.24000199999999694,35.0
1018,9/30/2020,-0.8499980000000065,-0.3600009999999969,-0.23000199999999893,-1.75,0.1399990000000031,-0.11000000000000032,0.05000000000000071,-0.37999900000000153,-1.0899999999999963,34.639999
1019,10/1/2020,-1.5400009999999966,-0.8499980000000065,-0.6799980000000012,-0.7399979999999999,0.04999999999999716,0.0600000000000005,0.06000099999999975,-0.9000019999999971,-0.8900000000000006,33.790001
1020,10/2/2020,1.0700000000000003,-1.5400009999999966,-0.630001,-2.5900039999999933,-2.0700000000000003,-0.07000000000000028,-0.5700019999999988,-0.8200000000000003,-2.3100009999999997,32.25
1021,10/5/2020,0.7999989999999997,1.0700000000000003,0.5599990000000012,2.599998999999997,1.119999,-0.020000000000000462,0.1100009999999969,1.3200000000000003,3.2000010000000003,33.32
1022,10/6/2020,-0.4799999999999969,0.7999989999999997,0.44000099999999875,2.3199989999999957,1.8500020000000035,0.11000000000000032,0.240000000000002,0.9400009999999988,1.8099970000000027,34.119999
1023,10/7/2020,0.24000199999999694,-0.4799999999999969,-0.5100000000000016,-1.6699979999999925,-1.510002,-0.13999999999999968,0.0,-0.6400000000000006,-1.389999000000003,33.639999
1024,10/8/2020,1.7999989999999997,0.24000199999999694,0.26000000000000156,2.2200009999999963,0.6799999999999997,0.02999999999999936,0.019999999999999574,0.5599999999999987,1.1000020000000035,33.880001
1025,10/9/2020,-1.139999000000003,1.7999989999999997,0.5199999999999996,1.4700019999999938,0.7099990000000034,0.040000000000000036,0.11000100000000046,1.110000000000003,1.9399989999999931,35.68
1026,10/12/2020,0.18999900000000025,-1.139999000000003,-0.4799989999999994,-2.230003999999994,-0.379997000000003,0.03000000000000025,0.11999899999999997,-0.6799999999999997,-1.2700009999999935,34.540001
1027,10/13/2020,-0.6699989999999971,0.18999900000000025,-0.23000199999999893,1.110000999999997,-0.4799989999999994,-0.03000000000000025,-0.02999900000000011,-0.29999900000000324,0.3200000000000003,34.73
1028,10/14/2020,-0.35999999999999943,-0.6699989999999971,-0.4499990000000018,-1.4599989999999963,-1.240002000000004,-0.019999999999999574,-0.5400010000000002,-0.4299999999999997,-0.860001000000004,34.060001
1029,10/15/2020,0.6699979999999996,-0.35999999999999943,-0.5399999999999991,-1.4599990000000105,-1.6799999999999997,-0.08000000000000007,-0.6700000000000017,-0.9500010000000003,-0.7799979999999991,33.700001
1030,10/16/2020,-0.2700010000000006,0.6699979999999996,0.1999999999999993,1.6999970000000104,0.5299980000000062,-0.03000000000000025,0.1399990000000031,0.43000000000000327,1.5699990000000028,34.369999
1031,10/19/2020,-0.4399980000000028,-0.2700010000000006,0.02999900000000011,-0.4099960000000067,-0.8299980000000033,-0.009999999999999787,0.040001000000000175,0.12999899999999798,-1.0499989999999997,34.099998
1032,10/20/2020,-0.15000199999999353,-0.4399980000000028,-0.08999800000000135,-1.1999969999999962,-0.04000099999999662,0.040000000000000036,-0.21000100000000188,0.030000999999998612,-0.7900010000000037,33.66
1033,10/21/2020,-0.32999800000000334,-0.15000199999999353,-0.1000009999999989,-0.7800069999999977,0.8600009999999969,0.020000000000000462,0.05000100000000174,-0.21999899999999784,0.39000000000000057,33.509998
1034,10/22/2020,1.7900010000000037,-0.32999800000000334,-0.40000000000000036,-0.25,0.880001,0.02999999999999936,-0.26000000000000156,-0.48000199999999893,-0.7999999999999972,33.18
1035,10/23/2020,-1.3600000000000065,1.7900010000000037,0.6500000000000004,3.050003000000004,1.0799980000000033,0.0,1.350000999999999,1.270000999999997,2.3300020000000004,34.970001
1036,10/26/2020,-0.45999899999999627,-1.3600000000000065,-0.25,-2.1999970000000104,-0.9799990000000065,-0.040000000000000036,-0.2800009999999986,-0.7199999999999989,-0.8899990000000031,33.610001
1037,10/27/2020,-1.0500040000000013,-0.45999899999999627,-0.379999999999999,-1.3100049999999896,-2.049999999999997,-0.08000000000000007,-0.14999999999999858,-0.739999000000001,-1.510002,33.150002
1038,10/28/2020,-0.6899979999999992,-1.0500040000000013,-0.6400000000000006,-2.729996,-2.8499979999999994,-0.21999999999999975,-0.5500010000000017,-1.010000999999999,-2.0200010000000006,32.099998
1039,10/29/2020,0.9999999999999964,-0.6899979999999992,-0.019999999999999574,-1.5600050000000039,-0.28000300000000067,-0.06000000000000005,-0.30999900000000125,0.3999999999999986,-1.5799979999999962,31.41
1040,10/30/2020,0.7299990000000065,0.9999999999999964,0.3699999999999992,3.7700049999999976,0.5200010000000006,0.020000000000000018,-0.20999899999999982,1.4000000000000021,1.2999989999999997,32.41
1041,11/2/2020,1.3500029999999938,0.7299990000000065,0.47000000000000064,0.7999949999999956,-0.22000200000000092,-0.04999999999999982,0.7799980000000026,1.0999999999999979,0.7799989999999966,33.139999
1042,11/3/2020,-1.2200019999999938,1.3500029999999938,0.7299989999999994,2.4600070000000045,2.1700020000000038,0.16000000000000014,0.6400019999999991,0.9200000000000017,2.0499989999999997,34.490002
1043,11/4/2020,0.09999899999999684,-1.2200019999999938,-0.41999999999999815,-2.380004999999997,1.2099999999999937,0.10999999999999943,0.2899989999999981,-0.4599989999999998,-1.1699979999999996,33.27
1044,11/5/2020,-0.2700010000000006,0.09999899999999684,-0.24999900000000075,1.120002999999997,1.8199990000000028,0.1200000000000001,0.30000100000000174,0.20999899999999982,-0.2999989999999997,33.369999
1045,11/6/2020,3.3200000000000003,-0.2700010000000006,-0.05000000000000071,0.5999979999999994,0.04999899999999968,-0.040000000000000036,-0.030000999999998612,-0.08999999999999986,0.16999799999999965,33.099998
1046,11/9/2020,0.630001,3.3200000000000003,2.6500000000000004,7.5,6.210003,0.2600000000000007,1.5399989999999981,3.540001,3.2200010000000034,36.419998
1047,11/10/2020,0.04000100000000373,0.630001,0.8399999999999999,1.139999000000003,1.5799980000000033,0.02999999999999936,0.9700009999999999,1.029999,2.7700009999999935,37.049999
1048,11/11/2020,-1.2299990000000065,0.04000100000000373,0.3000009999999982,2.9599989999999963,0.7399979999999999,0.0,0.5400010000000037,0.5400000000000027,1.5499990000000068,37.09
1049,11/12/2020,-0.45999899999999627,-1.2299990000000065,-1.100000999999999,-3.119995000000003,-1.249996000000003,-0.009999999999999787,-0.7800020000000032,-1.2100010000000019,-1.889999000000003,35.860001
1050,11/13/2020,2.1899980000000028,-0.45999899999999627,-0.07999900000000082,0.16999900000000423,-1.6900019999999998,0.08000000000000007,-0.8900000000000006,0.010000999999999038,-0.6700020000000038,35.400002
1051,11/16/2020,0.22000099999999634,2.1899980000000028,1.5299980000000026,5.089995999999999,2.380000999999993,0.21999999999999975,0.36000100000000046,2.2299989999999994,4.310001000000007,37.59
1052,11/17/2020,1.2099990000000034,0.22000099999999634,-0.41000000000000014,0.1600040000000007,-1.1599999999999966,-0.04999999999999982,0.8199999999999967,-0.06999900000000281,-0.20999900000000338,37.810001
1053,11/18/2020,-2.159999000000006,1.2099990000000034,0.6000009999999989,0.9700009999999963,1.8999979999999965,0.15000000000000036,0.3899990000000031,0.9000010000000032,2.0900000000000034,39.02
1054,11/19/2020,0.48999700000000246,-2.159999000000006,-0.8999999999999986,-3.819999999999993,-1.0699959999999962,-0.11000000000000032,-0.21999699999999933,-1.2200010000000034,-1.9700010000000034,36.860001
1055,11/20/2020,0.15000200000000063,0.48999700000000246,0.21999999999999886,2.1699979999999925,0.6099960000000024,0.019999999999999574,-0.20000100000000032,0.7200010000000034,1.369999,37.349998
1056,11/23/2020,3.009998000000003,0.15000200000000063,0.7100009999999983,1.7299959999999999,1.2600029999999975,0.0600000000000005,0.630001,1.2899969999999996,0.620002999999997,37.5
1057,11/24/2020,1.1599999999999966,3.009998000000003,1.489999000000001,5.940002000000007,0.8199990000000099,0.03000000000000025,0.9199979999999996,2.1799999999999997,5.609996000000002,40.509998
1058,11/25/2020,-0.9699969999999993,1.1599999999999966,-0.19000000000000128,1.2900010000000037,4.309997999999993,0.05999999999999961,0.09000000000000341,-0.509997999999996,0.3800019999999975,41.669998
1059,11/27/2020,-0.9000020000000006,-0.9699969999999993,-0.5300009999999986,-3.3499980000000136,-2.2699970000000036,-0.05999999999999961,-0.02999900000000366,-0.3899990000000031,-0.6300019999999975,40.700001
1060,11/30/2020,-0.8399999999999963,-0.9000020000000006,-0.3599989999999984,-1.3199999999999932,-2.1799999999999926,-0.14000000000000057,-1.4799989999999994,-0.26000200000000007,-1.1799999999999997,39.799999
1061,12/1/2020,-0.5700000000000003,-0.8399999999999963,-0.13000100000000003,-0.7300029999999964,0.27999899999998945,0.14000000000000057,0.21999699999999933,-0.4599990000000034,-1.519995999999999,38.959999
1062,12/2/2020,1.6800009999999972,-0.5700000000000003,0.27000099999999705,-2.0199970000000036,1.3400040000000075,0.009999999999999787,-0.7900009999999966,0.38000100000000003,-2.0500040000000013,38.389999
1063,12/3/2020,0.7000000000000028,1.6800009999999972,0.5400010000000002,3.319999999999993,-0.7200019999999938,0.05999999999999961,0.24000199999999694,1.0599970000000027,2.2800030000000007,40.07
1064,12/4/2020,0.6499979999999965,0.7000000000000028,0.8099990000000012,0.6399990000000031,1.4799959999999999,0.07000000000000028,-0.41000000000000014,1.240001999999997,1.7199969999999993,40.77
1065,12/7/2020,-0.8899990000000031,0.6499979999999965,-0.2900010000000002,0.5999989999999968,-0.04000100000000373,0.1299999999999999,-0.5400010000000002,0.00999800000000306,2.4500010000000003,41.419998
1066,12/8/2020,2.180000000000007,-0.8899990000000031,-0.10999800000000093,-1.4800039999999939,-1.0400010000000037,-0.019999999999999574,-0.5199980000000011,-0.629997000000003,-1.5699990000000028,40.529999
1067,12/9/2020,0.49000199999999694,2.180000000000007,0.4200000000000017,1.860000999999997,1.140006999999997,0.05999999999999961,-0.1100009999999969,0.8499980000000065,2.319999000000003,42.709999
1068,12/10/2020,0.5,0.49000199999999694,-0.09000100000000089,-0.6499939999999924,1.3499989999999968,-0.040000000000000036,-0.4500010000000003,-0.41999799999999965,-0.3199990000000028,43.200001
1069,12/11/2020,0.6399990000000031,0.5,0.10999900000000196,0.9799959999999999,3.889999000000003,0.28000000000000025,0.4300009999999972,0.22999999999999687,2.9200020000000038,43.700001
1070,12/14/2020,-1.9000010000000032,0.6399990000000031,0.00999999999999801,0.870002999999997,-0.9000010000000032,0.13999999999999968,0.4299999999999997,-0.6100009999999969,0.3699980000000025,44.34
1071,12/15/2020,1.3100009999999997,-1.9000010000000032,-0.5599990000000012,-3.980003999999994,-1.6999969999999962,-0.13999999999999968,0.030001000000002165,-0.4399980000000028,-3.069999000000003,42.439999
1072,12/16/2020,0.25,1.3100009999999997,0.29999900000000324,-0.22000100000001055,-1.8500059999999934,0.08999999999999986,-0.14000199999999907,0.6999959999999987,0.7599980000000031,43.75
1073,12/17/2020,-0.7299999999999969,0.25,0.14000099999999804,0.3400040000000075,0.7900009999999895,0.33000000000000007,0.13000100000000003,0.4500010000000003,-0.5900000000000034,44.0
1074,12/18/2020,-2.159999000000006,-0.7299999999999969,-0.019999999999999574,-1.5599980000000073,-0.8199999999999932,-0.11000000000000032,-0.06999900000000281,-0.16999799999999965,-0.3999979999999965,43.27
1075,12/21/2020,0.47000100000000344,-2.159999000000006,-1.6900009999999988,-3.630004999999997,-2.879997000000003,-0.3700000000000001,-0.27000099999999705,-2.9200019999999967,-3.9200020000000038,41.110001
1076,12/22/2020,-0.07000399999999729,0.47000100000000344,0.39000199999999907,1.0900040000000075,1.0,0.15000000000000036,-0.30000100000000174,0.389998999999996,1.600003000000001,41.580002
1077,12/23/2020,0.14000399999999757,-0.07000399999999729,0.4399979999999992,-0.4400020000000069,0.12999700000000303,0.09999999999999964,-0.0799999999999983,0.5300030000000007,-0.17000200000000376,41.509998
1078,12/24/2020,0.039996999999999616,0.14000399999999757,0.15000200000000063,0.9300000000000068,0.8400039999999933,-0.09999999999999964,0.08999999999999986,0.3999979999999965,1.9500000000000028,41.650002
1079,12/28/2020,0.35000199999999637,0.039996999999999616,0.0,-0.3199990000000099,0.3200000000000074,0.019999999999999574,0.4000019999999971,0.13000100000000003,-0.5200000000000031,41.689999
1080,12/29/2020,-0.7099989999999963,0.35000199999999637,0.09999799999999937,-0.34999899999999684,0.7699960000000061,0.10000000000000053,0.10999900000000196,0.020000000000003126,-0.9399989999999931,42.040001
1081,12/30/2020,0.1399990000000031,-0.7099989999999963,-0.1999980000000008,-0.6500010000000032,-0.4300000000000068,0.0,0.03999999999999915,-0.2799979999999991,-1.1100000000000065,41.330002
1082,12/31/2020,-0.020000000000003126,0.1399990000000031,-0.4300009999999972,0.29000100000000373,-1.0899959999999993,-0.020000000000000462,-0.19000000000000128,-0.1800009999999972,1.6100000000000065,41.470001
1083,1/4/2021,0.3899990000000031,-0.020000000000003126,0.3299999999999983,0.25,2.8199989999999957,0.20000000000000018,-0.5300009999999986,0.27999899999999656,0.3399999999999963,41.450001
1084,1/5/2021,2.569999999999993,0.3899990000000031,0.33999999999999986,0.3399959999999993,-0.8000029999999896,-0.13999999999999968,0.44000099999999875,0.9399990000000003,0.4699979999999968,41.84
1085,1/6/2021,0.5900000000000034,2.569999999999993,1.9400009999999988,3.510002,2.4000019999999864,0.08000000000000007,0.7600000000000016,2.7200009999999963,3.680000000000007,44.41
1086,1/7/2021,0.20000100000000032,0.5900000000000034,0.3499980000000029,1.389999000000003,1.639999000000003,0.16000000000000014,-0.12000099999999847,0.09000000000000341,2.499999999999993,45.0
1087,1/8/2021,-0.1600000000000037,0.20000100000000032,0.4500010000000003,1.6900029999999902,0.44000300000000436,0.15999999999999925,-0.12999900000000153,0.3600009999999969,1.2099990000000105,45.200001
1088,1/11/2021,2.4199980000000068,-0.1600000000000037,-0.41000000000000014,-2.9599989999999963,-0.3200000000000074,-0.05999999999999961,0.019999999999999574,-1.2099989999999963,-3.250000000000007,45.040001
1089,1/12/2021,1.0699999999999932,2.4199980000000068,1.1800009999999972,3.5400010000000037,2.259994000000006,0.11000000000000032,0.7199999999999989,1.5499989999999997,3.730004000000001,47.459999
1090,1/13/2021,-0.029998999999996556,1.0699999999999932,0.1700000000000017,0.5399929999999955,0.8900069999999971,0.009999999999999787,1.3700009999999985,0.21999699999999933,2.8499979999999994,48.529999
1091,1/14/2021,0.4099999999999966,-0.029998999999996556,-0.09000100000000089,0.7400050000000107,2.5,0.05999999999999961,0.20999900000000338,-0.1799960000000027,-0.5400010000000037,48.5
1092,1/15/2021,-0.45999899999999627,0.4099999999999966,-0.2200009999999999,0.27999899999998945,0.1099930000000029,-0.040000000000000036,-0.23999799999999993,0.0,0.6600040000000007,48.91
1093,1/19/2021,0.6599999999999966,-0.45999899999999627,-0.1799980000000012,-0.7200009999999963,-0.05999699999999564,-0.1299999999999999,0.6599999999999966,-0.28000299999999356,0.0899959999999993,48.450001
1094,1/20/2021,0.22000100000000344,0.6599999999999966,0.1499990000000011,1.5,0.09999799999999937,0.07000000000000028,0.3599960000000024,0.2700009999999935,0.5200040000000001,49.110001
1095,1/21/2021,-2.3200039999999973,0.22000100000000344,-0.10999999999999943,-1.139999000000003,-2.1599960000000067,-0.17999999999999972,-0.3199990000000028,-0.07999799999999624,-1.3700019999999995,49.330002
1096,1/22/2021,-0.10999600000000243,-2.3200039999999973,-1.2099989999999998,-3.4599989999999963,-1.2300029999999964,-0.23000000000000043,-1.1899989999999931,-1.740002000000004,-4.029999000000004,47.009998
1097,1/25/2021,0.3599960000000024,-0.10999600000000243,-0.2900010000000002,0.22000099999999634,-1.6999969999999962,-0.019999999999999574,-0.9200000000000017,-0.7400019999999969,1.4700010000000105,46.900002
1098,1/26/2021,-2.259998000000003,0.3599960000000024,0.12000099999999847,1.5799939999999992,-0.8099980000000073,0.11999999999999922,-0.4400000000000013,0.6500020000000006,1.360000999999997,47.259998
1099,1/27/2021,0.9399990000000003,-2.259998000000003,-0.510000999999999,-4.6699979999999925,-1.4400019999999927,-0.05999999999999961,-0.129999999999999,-0.7999999999999972,-4.0800020000000075,45.0
1100,1/28/2021,-0.39000000000000057,0.9399990000000003,0.08000000000000185,1.139999000000003,0.22000099999999634,-0.019999999999999574,-0.3500000000000014,-0.09000000000000341,3.0899960000000135,45.939999
1101,1/29/2021,0.030003000000000668,-0.39000000000000057,-0.30999900000000125,-1.8399960000000135,-1.1800000000000068,-0.0600000000000005,-0.1700000000000017,-0.31000099999999975,-1.509994000000006,45.549999
1102,2/1/2021,0.2299989999999994,0.030003000000000668,-0.25,-0.8400039999999933,-1.7000049999999902,-0.03000000000000025,0.0,-0.7299999999999969,-0.20000500000000443,45.580002
1103,2/2/2021,-0.17999999999999972,0.2299989999999994,-0.8100009999999997,2.020004,3.2800069999999977,0.16000000000000014,-0.20999899999999982,0.029998999999996556,1.5999989999999968,45.810001
1104,2/3/2021,2.25,-0.17999999999999972,-0.8000000000000007,-0.9599989999999963,-1.2200019999999938,-0.08999999999999986,0.059999000000001246,-1.1699979999999996,-1.110000999999997,45.630001
1105,2/4/2021,1.2999989999999997,2.25,0.4800000000000004,2.4599989999999963,3.1599959999999925,0.1299999999999999,0.36000100000000046,0.5600009999999997,3.5400010000000037,47.880001
1106,2/5/2021,1.739998,1.2999989999999997,-0.16000000000000014,0.4300000000000068,0.30000400000000127,0.07000000000000028,-0.06000099999999975,1.1899990000000003,1.010002,49.18
1107,2/8/2021,-0.25,1.739998,0.20000100000000032,0.34999899999999684,1.0599969999999956,0.1899999999999995,0.4299999999999997,0.16999799999999965,0.12999700000000303,50.919998
1108,2/9/2021,-0.039996999999999616,-0.25,0.4699990000000014,0.8099969999999956,0.3400040000000075,0.08000000000000007,0.20000100000000032,1.010002,2.7900010000000037,50.669998
1109,2/10/2021,0.25999800000000306,-0.039996999999999616,-0.3500000000000014,0.27999900000000366,-0.9300000000000068,-0.05999999999999961,0.26999800000000107,-0.7900009999999966,-0.20999900000001048,50.630001
1110,2/11/2021,-1.4599990000000034,0.25999800000000306,0.019999999999999574,0.990005999999994,-0.23000399999999388,-0.0600000000000005,-0.2799990000000001,-0.3899990000000031,1.0999989999999968,50.889999
1111,2/12/2021,2.5299990000000037,-1.4599990000000034,-0.10000000000000142,-0.8400039999999933,-0.6399990000000031,-0.019999999999999574,-0.08000000000000185,-0.2900009999999966,-2.049995999999993,49.43
1112,2/16/2021,0.389998999999996,2.5299990000000037,1.8500000000000014,1.5200040000000001,3.440002000000007,0.29000000000000004,3.4700019999999974,2.6599999999999966,5.169998000000007,51.959999
1113,2/17/2021,0.4600030000000004,0.389998999999996,0.20000100000000032,2.369995000000003,-1.4200050000000033,-0.13999999999999968,0.619999,0.38000100000000003,0.48999799999999993,52.349998
1114,2/18/2021,-0.7000000000000028,0.4600030000000004,-0.4299999999999997,0.33000199999999325,-1.3799980000000005,-0.0600000000000005,-0.4300009999999972,-0.7200010000000034,-0.1399990000000031,52.810001
1115,2/19/2021,0.4799990000000065,-0.7000000000000028,-0.3000019999999992,-0.620002999999997,-0.3899990000000031,-0.040000000000000036,-0.36999899999999997,-0.36999899999999997,-2.1699980000000068,52.110001
1116,2/22/2021,2.3899999999999935,0.4799990000000065,0.34000099999999733,1.860000999999997,0.9599989999999963,-0.040000000000000036,0.9899979999999999,0.49000200000000405,1.9199980000000068,52.59
1117,2/23/2021,0.20999900000000338,2.3899999999999935,1.1799999999999997,2.9800029999999964,0.7099990000000105,0.0,1.3300020000000004,1.25,2.0500029999999896,54.98
1118,2/24/2021,1.7900009999999966,0.20999900000000338,0.5599990000000012,0.3600009999999969,-0.19999700000001042,0.0,-0.13000100000000003,0.389998999999996,1.889999000000003,55.189999
1119,2/25/2021,-2.5700000000000003,1.7900009999999966,1.2800010000000022,4.570000000000007,1.379997000000003,0.03000000000000025,-0.020000000000003126,1.6699980000000068,3.1900030000000044,56.98
1120,2/26/2021,2.060001000000007,-2.5700000000000003,-1.1600000000000001,-4.599998999999997,-2.8300009999999958,-0.1900000000000004,-0.619999,-1.6699980000000068,-4.200005000000004,54.41
1121,3/1/2021,0.1800009999999972,2.060001000000007,0.05999999999999872,2.1599959999999925,0.27000400000000013,0.0600000000000005,0.029998000000006186,-0.20999899999999627,1.4700010000000105,56.470001
1122,3/2/2021,-0.23000400000000099,0.1800009999999972,-0.19999900000000181,-0.5699999999999932,0.5199969999999894,0.10999999999999943,-0.6399990000000031,0.07000000000000028,0.33000199999999325,56.650002
1123,3/3/2021,0.7000010000000003,-0.23000400000000099,0.33999800000000135,1.5200049999999976,0.5400000000000063,-0.019999999999999574,0.07000000000000028,0.519995999999999,0.23999799999999993,56.419998
1124,3/4/2021,2.7100030000000004,0.7000010000000003,0.8399999999999999,1.109993000000003,1.6800010000000043,0.040000000000000036,0.7400009999999995,0.7700010000000006,1.370002999999997,57.119999
1125,3/5/2021,1.75,2.7100030000000004,1.0300009999999986,2.4400019999999927,4.340003999999993,0.04999999999999982,1.4399990000000003,1.2800020000000032,4.709998999999996,59.830002
1126,3/8/2021,-0.9700010000000034,1.75,-0.5,2.9000020000000006,0.0,0.03000000000000025,1.9799999999999969,-0.5699990000000028,1.8200000000000074,61.580002
1127,3/9/2021,-0.09000099999999378,-0.9700010000000034,-0.00999999999999801,-0.7900010000000037,2.80999700000001,0.14999999999999947,-1.2900009999999966,0.5399969999999996,-2.849998999999997,60.610001
1128,3/10/2021,1.2599989999999934,-0.09000099999999378,-0.14999999999999858,1.129997000000003,-3.2900010000000037,0.020000000000000462,-0.09000100000000089,0.10000199999999637,-1.2800060000000002,60.52
