Date,Open,High,Low,Close,Adj Close,Volume
10/30/2019,89,89.160004,84.639999,84.919998,81.376396,8226100
10/31/2019,84.959999,85.599998,82.839996,84.480003,80.954765,8050000
11/1/2019,85.559998,88.279999,85.160004,87.400002,83.752914,8426325
11/4/2019,89.480003,92.599998,89.360001,91.639999,87.815979,10277000
11/5/2019,92.599998,94.440002,91.160004,91.760002,87.930984,10097800
11/6/2019,91.32,92.68,88.32,88.959999,85.247818,9905650
11/7/2019,90.599998,91.639999,89.760002,90.760002,86.97271,6697825
11/8/2019,89.879997,91.599998,88.720001,91.360001,87.547668,5356425
11/11/2019,89.68,90.720001,88.919998,89.32,85.592796,5017625
11/12/2019,90.040001,90.559998,88.199997,89,85.28614,5585225
11/13/2019,88.400002,88.879997,87.040001,87.599998,83.944557,6571275
11/14/2019,87.800003,88.599998,86.279999,86.760002,83.139618,7135325
11/15/2019,87.120003,88.559998,87.040001,87.839996,84.174545,4780000
11/18/2019,87.400002,87.400002,84.440002,85.120003,81.568054,6649475
11/19/2019,84.400002,84.559998,82.080002,82.360001,78.923233,8057575
11/20/2019,82.519997,84.440002,81.120003,82.800003,79.344872,8607825
11/21/2019,83.599998,84.239998,82.360001,84,80.494797,6161675
11/22/2019,84.120003,84.959999,83.160004,84.199997,80.686447,4797250
11/25/2019,83.68,85,83.360001,84.919998,81.376396,5042125
11/26/2019,84.959999,84.959999,82.559998,82.800003,79.344872,8169250
11/27/2019,83.120003,83.839996,82.400002,83.400002,79.919823,6052375
11/29/2019,82.360001,82.879997,81.279999,81.440002,78.041626,4697150
12/2/2019,82.239998,82.68,81.160004,81.480003,78.079948,6052875
12/3/2019,80.440002,81.400002,79.599998,80.160004,76.815025,8080900
12/4/2019,81.440002,83.519997,81.199997,82.639999,79.191536,7645375
12/5/2019,83.559998,83.839996,81.639999,81.959999,78.539917,8350425
12/6/2019,82.32,85.360001,82.160004,84.919998,81.376396,11198775
12/9/2019,84.360001,86.239998,83.959999,85.480003,81.913033,7376600
12/10/2019,85.879997,86.720001,85.32,86.080002,82.487999,8231450
12/11/2019,85.919998,86.720001,85.360001,85.559998,81.989693,6519600
12/12/2019,85.760002,89.239998,85.559998,88.800003,85.094498,8876825
12/13/2019,89.239998,90.32,86.720001,87.040001,83.407936,8269525
12/16/2019,88.120003,90.400002,88,89.519997,85.784439,7097875
12/17/2019,90.080002,92,90,91.879997,88.045967,8870425
12/18/2019,91.279999,93.239998,91.279999,92.440002,88.582603,6703950
12/19/2019,92.599998,93.919998,92.519997,93.599998,89.694183,6542600
12/20/2019,93.519997,93.720001,92.199997,92.879997,89.386238,7204300
12/23/2019,92.879997,95.040001,92.800003,94.879997,91.310997,5908925
12/24/2019,95.199997,95.720001,94.480003,94.800003,91.234009,2673500
12/26/2019,95.519997,96.199997,94.760002,95.160004,91.580475,4484125
12/27/2019,95.68,95.720001,93.160004,93.559998,90.040649,7548125
12/30/2019,94.160004,94.599998,93.120003,93.440002,89.925179,8255225
12/31/2019,92.599998,95.440002,92.120003,94.800003,91.234009,6088250
1/2/2020,95.760002,96.080002,93.720001,94.639999,91.080025,4746800
1/3/2020,97.519997,97.879997,95.120003,96.120003,92.504356,8350400
1/6/2020,97.160004,97.400002,95.800003,96.760002,93.120293,7596050
1/7/2020,96.879997,97.919998,96,97.919998,94.236641,6463325
1/8/2020,97.599998,97.839996,93.480003,94.199997,90.65657,11189375
1/9/2020,93.879997,94.080002,91.360001,93.760002,90.233131,8364575
1/10/2020,93.279999,93.559998,92.480003,92.879997,89.386238,4851750
1/13/2020,92.400002,92.480003,90.720001,91.559998,88.115883,7542450
1/14/2020,91.720001,93.040001,90.839996,92.559998,89.078278,6250175
1/15/2020,91.800003,91.879997,90.68,91.480003,88.038902,6011900
1/16/2020,92.080002,93,90.919998,90.959999,87.538452,6507850
1/17/2020,91.68,91.68,89.32,89.480003,86.114128,8831475
1/21/2020,88.68,88.720001,86.360001,86.519997,83.265465,8407000
1/22/2020,86,86.160004,84.32,84.599998,81.417702,6826750
1/23/2020,83.32,84,81.919998,83.199997,80.070351,8231925
1/24/2020,82.839996,82.839996,80.279999,81.760002,78.684532,8017450
1/27/2020,79.279999,80,78.440002,78.800003,75.835869,7251925
1/28/2020,79.559998,80.519997,78.68,79.879997,76.875252,8094825
1/29/2020,80.760002,81.160004,78.199997,78.199997,75.258438,6125800
1/30/2020,76.879997,78.519997,76.599998,78.519997,75.566399,7900300
1/31/2020,77.279999,77.519997,75.760002,76.639999,73.757118,11226875
2/3/2020,76.68,77.239998,75.080002,75.32,72.486763,7367650
2/4/2020,76.800003,77.480003,75.400002,75.599998,72.756241,6955800
2/5/2020,77.160004,80.279999,77.080002,79.720001,76.72126,12289825
2/6/2020,79.800003,79.919998,77.959999,78.239998,75.296928,6574325
2/7/2020,77.32,77.400002,76.279999,76.839996,73.949593,5860275
2/10/2020,76.080002,76.239998,74.639999,74.919998,72.101814,6747300
2/11/2020,76.440002,76.639999,75.160004,75.279999,72.448273,7176075
2/12/2020,77.120003,78.080002,75.239998,76.279999,73.41066,8418075
2/13/2020,75.959999,77.239998,75.440002,75.800003,72.948723,7335250
2/14/2020,76.440002,76.559998,74.519997,75.120003,72.294289,5740725
2/18/2020,74.360001,74.839996,73.480003,74.32,71.524384,6615375
2/19/2020,75.32,76.959999,74.959999,76.519997,73.641617,7081000
2/20/2020,76.919998,77.959999,76.559998,76.800003,73.91111,8847175
2/21/2020,76,76,74.400002,75.199997,72.371284,7094575
2/24/2020,71.839996,71.879997,70.199997,70.599998,67.944313,10951000
2/25/2020,70.800003,71.120003,65.760002,66.879997,64.364243,13248950
2/26/2020,67.040001,67.400002,63.279999,63.48,61.092144,12975875
2/27/2020,60.52,62.560001,57.720001,59.32,57.088619,22331125
2/28/2020,56.759998,61.720001,56.360001,61.52,59.205868,21605100
3/2/2020,62.959999,63.200001,59.32,61.48,59.16737,14667050
3/3/2020,61.84,62.560001,58.439999,59.439999,57.204109,15468925
3/4/2020,60.919998,61.080002,58.200001,59.599998,57.358089,11612875
3/5/2020,58.119999,58.68,56.52,57.119999,54.971375,10521850
3/6/2020,54.759998,55.32,50.84,51.639999,49.697517,22663575
3/9/2020,39.119999,42.52,32.599998,32.599998,31.373722,32861550
3/10/2020,41.799999,41.799999,35.52,39.720001,38.225895,30412850
3/11/2020,37.720001,39.040001,34.919998,37.279999,35.877678,27974675
3/12/2020,32.959999,35.279999,32.240002,32.959999,31.720177,19380500
3/13/2020,36,38.799999,32.240002,37.84,36.416615,18921325
3/16/2020,32.759998,39.52,32.599998,34.639999,33.336987,18009350
3/17/2020,35.200001,36.32,32.759998,34.119999,32.836544,13655050
3/18/2020,31.68,33.119999,29.48,31.08,29.910898,16925700
3/19/2020,31.719999,33.400002,30.280001,33.119999,31.874161,13177300
3/20/2020,34,34.880001,31.959999,33,31.758677,18620050
3/23/2020,32.599998,32.68,29.84,30.16,29.363628,18092375
3/24/2020,31.959999,33.959999,30.84,33.880001,32.985401,12175375
3/25/2020,33.959999,36.200001,32.040001,34.279999,33.374836,16558125
3/26/2020,34.599998,36.759998,33.639999,34.52,33.608505,14441475
3/27/2020,33.400002,33.599998,32,32.119999,31.271875,8835375
3/30/2020,31.1,32.259998,30.01,32.009998,31.16478,14060800
3/31/2020,33.27,33.84,32.23,32.900002,32.031284,12433000
4/1/2020,31.9,32.34,30.530001,31.040001,30.220396,12970300
4/2/2020,32.639999,36.939999,31.870001,33.66,32.771214,27589900
4/3/2020,35.459999,35.459999,33.009998,34.93,34.007683,20734300
4/6/2020,35.09,36.959999,34.630001,36.73,35.760151,17259500
4/7/2020,38.34,40.139999,37.68,37.869999,36.870049,18167600
4/8/2020,38.880001,41.369999,38.349998,41.299999,40.209476,13158500
4/9/2020,43.360001,45.540001,39.43,41.5,40.404198,36283300
4/13/2020,43.34,43.41,40.959999,41.900002,40.79364,10786300
4/14/2020,41.689999,42.330002,40.700001,41.400002,40.306843,9061800
4/15/2020,39.290001,40.630001,38.189999,40.299999,39.235882,12459300
4/16/2020,40.380001,40.5,38.380001,38.470001,37.454212,7705200
4/17/2020,38.849998,42.419998,38.849998,42.360001,41.241493,11995100
4/20/2020,39.669998,44.110001,39.5,43.009998,41.874325,19966900
4/21/2020,42.169998,44.240002,41.970001,43.59,42.439014,18369400
4/22/2020,45.34,46.34,44.02,44.82,43.636539,11441000
4/23/2020,46.25,48.220001,45.5,46.580002,45.350067,12344600
4/24/2020,48.099998,48.689999,45.459999,47,45.758972,8967300
4/27/2020,46.220001,48.599998,44.41,48.029999,46.761776,9154800
4/28/2020,48.900002,49.34,47.040001,48.48,47.199894,8198900
4/29/2020,50.110001,53.950001,50.040001,53.73,52.311272,11814800
4/30/2020,54.950001,55.709999,52.299999,54.360001,52.924633,14895600
5/1/2020,53.139999,53.599998,49.450001,50.009998,48.689495,11455600
5/4/2020,49.150002,52.689999,48.43,52.59,51.20137,10001300
5/5/2020,55.669998,55.700001,51.48,51.75,50.383553,11905800
5/6/2020,52.25,52.540001,49.880001,49.91,48.592133,10741400
5/7/2020,51.41,52.380001,50.139999,50.650002,49.312595,8845100
5/8/2020,51.66,53.669998,51.259998,53.59,52.174965,8006800
5/11/2020,53.07,54.009998,52.369999,52.43,51.045601,6955700
5/12/2020,53.07,53.549999,51.369999,51.389999,50.033058,7525300
5/13/2020,51.560001,51.560001,47.16,47.970001,46.703362,14234700
5/14/2020,47.130001,48.689999,45,47.630001,46.372337,12272800
5/15/2020,47.830002,49.169998,47.060001,47.939999,46.674145,7819700
5/18/2020,51.02,53.139999,50.639999,52.939999,51.542126,9653500
5/19/2020,53.18,53.360001,51.360001,51.369999,50.013577,7541200
5/20/2020,52.720001,53.900002,52.490002,53.139999,51.736843,9063100
5/21/2020,53.400002,53.970001,52.009998,52.73,51.337673,7289300
5/22/2020,52.380001,52.889999,51.380001,52.830002,51.43504,5645500
5/26/2020,54.349998,55.610001,53.900002,54.98,53.528259,7644000
5/27/2020,55.48,55.66,53.110001,55.169998,53.713245,6546700
5/28/2020,54.959999,55.23,52.48,52.779999,51.386353,7562000
5/29/2020,52.48,53.009998,51.200001,51.880001,50.51012,7866200
6/1/2020,51.619999,53.77,50.869999,53.389999,51.980247,6903600
6/2/2020,53.740002,55.25,53.740002,55.25,53.79113,7122900
6/3/2020,56.200001,56.5,55.27,56.330002,54.842617,11562900
6/4/2020,55.830002,57.34,55.169998,57,55.494923,9877100
6/5/2020,60.439999,63.860001,60.34,63.720001,62.037483,17096100
6/8/2020,67.739998,71.93,66.669998,71.82,69.923607,23262400
6/9/2020,68.699997,68.699997,65.089996,66.610001,64.851173,15495600
6/10/2020,65.300003,65.300003,61.490002,61.75,60.119495,13737000
6/11/2020,56.599998,59.52,55.560001,55.900002,54.423969,11542300
6/12/2020,59.439999,59.93,56,58.029999,56.49773,9341500
6/15/2020,55.029999,59.330002,54.529999,58.560001,57.013733,9859500
6/16/2020,61.639999,62.099998,58.43,60.189999,58.600693,13069300
6/17/2020,60.02,60.02,57.369999,57.369999,55.855152,10602600
6/18/2020,56.830002,59.169998,56.240002,57.650002,56.127762,5817200
6/19/2020,59.509998,59.560001,56.040001,56.080002,54.599216,9763200
6/22/2020,55.799999,55.939999,54.439999,55.330002,54.16943,8747700
6/23/2020,56.360001,56.599998,54.919998,55.150002,53.993202,6047300
6/24/2020,54.119999,54.119999,51.049999,51.189999,50.116268,12928700
6/25/2020,50.669998,52.779999,50.150002,52.25,51.154034,8032000
6/26/2020,51.630001,51.709999,49.48,49.740002,48.696678,8801300
6/29/2020,50.169998,51.290001,49.490002,50.779999,49.714867,7378800
6/30/2020,50.400002,52.43,49.75,52.18,51.085499,7304200
7/1/2020,52.330002,53.23,50.48,50.66,49.597382,8555800
7/2/2020,51.990002,52.849998,51.5,51.959999,50.870113,7365300
7/6/2020,53.060001,53.450001,51.220001,52.07,50.977806,7172200
7/7/2020,51.369999,51.73,50.16,50.259998,49.205772,7142400
7/8/2020,50.310001,51.119999,49.610001,50.310001,49.254723,8241500
7/9/2020,50.330002,50.509998,47.619999,47.68,46.67989,8758200
7/10/2020,47.48,49.450001,47.189999,49.41,48.3736,7691400
7/13/2020,50,50.060001,48.220001,48.330002,47.316254,8945100
7/14/2020,48.139999,50.419998,47.66,50.389999,49.333046,12405400
7/15/2020,51.740002,52.139999,50.560001,51.889999,50.801582,8066300
7/16/2020,51.25,52.779999,50.740002,51.759998,50.674309,8747000
7/17/2020,51.849998,52.860001,50.41,50.610001,49.548431,9560000
7/20/2020,50.810001,51.549999,50.16,50.189999,49.137238,7232900
7/21/2020,51.150002,54.27,51.150002,53.68,52.554035,11490400
7/22/2020,52.84,53.220001,51.849998,53.110001,51.995991,8010600
7/23/2020,52.849998,53.68,52.299999,53.130001,52.015575,7092400
7/24/2020,52.959999,54.02,52.73,52.779999,51.672913,7736100
7/27/2020,52.639999,52.740002,51.360001,51.82,50.733047,7163200
7/28/2020,51.52,52.290001,50.959999,51.07,49.998779,5770800
7/29/2020,51.349998,52.830002,50.849998,52.759998,51.653332,6496700
7/30/2020,51.689999,51.939999,50.25,51.41,50.33165,7770600
7/31/2020,50.98,51.41,50.240002,51.369999,50.292488,7206800
8/3/2020,51.66,52.529999,51.099998,51.939999,50.850529,4903600
8/4/2020,51.689999,53.32,51.310001,52.919998,51.809978,7857200
8/5/2020,54.259998,54.59,53.18,54.040001,52.906483,6972500
8/6/2020,53.630001,54.200001,53.009998,53.200001,52.084103,5330600
8/7/2020,52.860001,54.34,52.259998,54.130001,52.994598,7384800
8/10/2020,54.5,56.299999,54.41,56.130001,54.952648,7990900
8/11/2020,57.400002,57.959999,54.990002,55.209999,54.051941,7436600
8/12/2020,56.299999,56.700001,55.48,56.189999,55.011387,8273300
8/13/2020,55.98,56.290001,54.68,54.91,53.758236,4748800
8/14/2020,54.549999,56.290001,54.310001,56.16,54.982018,5447300
8/17/2020,56.139999,56.139999,55.110001,55.84,54.668728,4028600
8/18/2020,55.48,55.959999,54.580002,54.75,53.601589,3601000
8/19/2020,54.779999,55.209999,54.16,54.369999,53.229557,3323600
8/20/2020,53.330002,53.830002,52.509998,52.540001,51.43795,5705400
8/21/2020,52.18,52.459999,51.380001,51.740002,50.654728,5047300
8/24/2020,52.18,53.91,51.650002,53.310001,52.191795,5654100
8/25/2020,54,54.18,52.689999,53.560001,52.436558,4133500
8/26/2020,53.400002,53.400002,51.779999,51.84,50.752632,4839000
8/27/2020,52.169998,52.459999,51.439999,52.310001,51.212776,4267800
8/28/2020,52.380001,53.220001,52.130001,53.009998,51.898087,3100400
8/31/2020,53.009998,53.139999,51.380001,51.459999,50.380604,4359500
9/1/2020,51.209999,51.59,50.549999,51.279999,50.204376,3595600
9/2/2020,51.220001,51.220001,49.849998,49.93,48.88269,10420300
9/3/2020,49.619999,50.869999,49.200001,49.5,48.461716,8042500
9/4/2020,49.950001,50.470001,48.549999,49.450001,48.412766,7892800
9/8/2020,48.189999,48.529999,46.259998,46.610001,45.632336,9909400
9/9/2020,47.200001,47.48,46.360001,47.099998,46.112053,6345800
9/10/2020,47.099998,47.18,44.419998,44.450001,43.517643,11661100
9/11/2020,44.669998,44.98,44,44.610001,43.674286,6816200
9/14/2020,44.91,45.919998,44.459999,45.43,44.477081,5730600
9/15/2020,45.900002,46.23,45.110001,45.23,44.281277,7405600
9/16/2020,45.740002,48.349998,45.330002,47.450001,46.454712,15121700
9/17/2020,46.450001,47.560001,46.099998,47.540001,46.542828,7105500
9/18/2020,47.599998,48.049999,46.849998,47.52,46.523247,7361100
9/21/2020,45.68,45.82,44.369999,45.32,44.725163,7954900
9/22/2020,45.380001,46.290001,44.849998,44.950001,44.36002,9798900
9/23/2020,45.25,45.580002,42.560001,42.599998,42.040859,7380300
9/24/2020,42.5,43.950001,41.470001,42.900002,42.336926,8616800
9/25/2020,42.380001,42.740002,41.77,42.389999,41.833614,5724000
9/28/2020,43.299999,44.299999,42.709999,43.759998,43.185635,7533500
9/29/2020,43.540001,43.580002,41.57,42.450001,41.892826,7100300
9/30/2020,42.450001,43.049999,41.82,42.07,41.517818,6617300
10/1/2020,41.560001,41.810001,40.43,40.669998,40.136192,8618600
10/2/2020,39.25,42.049999,39.150002,41.619999,41.073723,6572400
10/5/2020,42.450001,43.549999,42.099998,43.490002,42.919178,5971200
10/6/2020,44.259998,44.849998,42.349998,42.459999,41.902699,8053600
10/7/2020,42.869999,43.799999,42.599998,43.66,43.086945,4846400
10/8/2020,43.970001,45.59,43.720001,45.549999,44.952141,6057100
10/9/2020,45.91,46.310001,44.439999,44.849998,44.261326,5755100
10/12/2020,44.639999,45.169998,43.889999,44.950001,44.36002,3566600
10/13/2020,44.959999,45.279999,43.849998,43.880001,43.304062,3645300
10/14/2020,44.099998,45.650002,44.080002,44.09,43.511303,5416200
10/15/2020,43.32,45.060001,42.880001,45.02,44.429096,5028900
10/16/2020,44.889999,44.959999,43.509998,43.560001,42.988258,4668100
10/19/2020,43.84,44.040001,42.630001,42.669998,42.10994,8309900
10/20/2020,43.049999,44.16,42.560001,43.580002,43.007999,5159300
10/21/2020,43.439999,43.84,42.509998,42.540001,41.981647,7146300
10/22/2020,42.639999,44.860001,42.459999,44.77,44.182381,9637500
10/23/2020,44.970001,45.52,44.360001,44.919998,44.33041,5873500
10/26/2020,44.080002,44.150002,42.130001,42.540001,41.981647,7217800
10/27/2020,42.57,42.689999,41.790001,42.02,41.468472,5521800
10/28/2020,40.549999,40.970001,39.599998,39.650002,39.129581,11327300
10/29/2020,38.970001,40.779999,38.389999,40.66,40.126324,7566000
10/30/2020,40.27,40.82,39.450001,40.580002,40.047375,8166800
11/2/2020,41.049999,42.75,39.799999,42.150002,41.596764,8623600
11/3/2020,43.099998,43.369999,41.400002,41.799999,41.251358,8219300
11/4/2020,41.93,42.650002,40.580002,41.650002,41.103329,10271800
11/5/2020,41.630001,42.970001,41.400002,41.880001,41.330315,5252400
11/6/2020,41.799999,42.419998,40.459999,40.59,40.057243,5919300
11/9/2020,45.02,48.150002,44.98,47.16,46.541004,20250900
11/10/2020,47.790001,48.700001,46.59,48.639999,48.001583,10223600
11/11/2020,49.34,49.43,47.799999,48.279999,47.646305,6351500
11/12/2020,47.450001,48.380001,45.880001,46.34,45.731773,9660300
11/13/2020,46.779999,49.110001,46.669998,48.860001,48.218693,7449000
11/16/2020,51.09,51.810001,49.900002,51.619999,50.942471,10971700
11/17/2020,50.880001,52.5,50.139999,52.459999,51.771442,7071900
11/18/2020,52.970001,53.990002,51.299999,51.330002,50.656281,8874800
11/19/2020,51,52.720001,50.419998,52.57,51.879997,6711300
11/20/2020,52.369999,52.84,51.68,52.060001,51.376698,4847200
11/23/2020,52.990002,56.830002,52.950001,56.700001,55.955795,12151500
11/24/2020,58.599998,60.009998,58.23,59.619999,58.837463,13196500
11/25/2020,58.98,59.450001,57.639999,58.720001,57.94928,7127500
11/27/2020,58.349998,58.860001,57.299999,57.880001,57.120304,5351900
11/30/2020,57.169998,57.380001,53.900002,54.060001,53.350449,10399600
12/1/2020,55.650002,56.099998,53.619999,53.799999,53.093857,9218700
12/2/2020,53.599998,56.970001,53.279999,55.540001,54.811016,12469100
12/3/2020,55.880001,57.279999,54.860001,56.25,55.5117,10219400
12/4/2020,57.599998,61.060001,57.57,61,60.199352,16425300
12/7/2020,60.049999,60.41,58.529999,58.970001,58.195999,12483500
12/8/2020,58.48,60.720001,58.279999,59.869999,59.084183,11495000
12/9/2020,60.799999,62.119999,59.189999,60.299999,59.508541,14955900
12/10/2020,60.48,64.089996,60.220001,63.700001,62.863914,12307400
12/11/2020,63.400002,63.439999,61.32,62.48,61.659927,8089300
12/14/2020,63.77,63.950001,59.759998,59.950001,59.163136,11379800
12/15/2020,60.700001,61.400002,59.43,61.23,60.426334,10046600
12/16/2020,61.459999,61.5,60.110001,60.41,59.6171,10722300
12/17/2020,60.869999,61.150002,59.709999,60.41,59.6171,5133700
12/18/2020,60.470001,60.869999,59.029999,59.619999,58.837463,6370100
12/21/2020,56.549999,58.860001,55.939999,58.290001,57.816818,6896600
12/22/2020,58.150002,58.650002,57.16,57.290001,56.824936,4864500
12/23/2020,57.98,60.740002,57.900002,59.869999,59.383991,7148600
12/24/2020,59.93,59.93,58.41,59,58.521057,3547500
12/28/2020,59.41,59.73,57.77,57.919998,57.449821,5389700
12/29/2020,58.470001,58.740002,57.040001,57.389999,56.924126,5059300
12/30/2020,57.360001,59.540001,57.279999,59.32,58.838455,6178000
12/31/2020,58.970001,59.299999,58.34,58.5,58.025116,4657200
1/4/2021,59.310001,60.240002,58.029999,59.029999,58.550812,6754700
1/5/2021,59.779999,64.519997,59.700001,62.82,62.310043,16053900
1/6/2021,63.459999,65.809998,63,65.260002,64.73024,12951700
1/7/2021,65.959999,67.379997,65.260002,66.529999,65.989929,7011300
1/8/2021,67.169998,67.199997,64.980003,65.5,64.968292,9402800
1/11/2021,63.919998,66.989998,63.240002,66.879997,66.337082,7244700
1/12/2021,67.650002,70.779999,67.650002,70.620003,70.04673,13143800
1/13/2021,70.5,70.559998,68.849998,69.339996,68.777115,9526300
1/14/2021,69.959999,72.470001,69.82,71.709999,71.127884,10580500
1/15/2021,70.620003,70.739998,68.309998,69.269997,68.70768,10499100
1/19/2021,70.709999,71.290001,69.610001,70.5,69.927704,7725500
1/20/2021,71.230003,71.489998,69.260002,70.110001,69.540863,6869400
1/21/2021,69.860001,70.440002,66.480003,67.75,67.200027,7827500
1/22/2021,65.830002,68.110001,65.199997,68.050003,67.497589,6253400
1/25/2021,67.300003,68.449997,66.050003,67.839996,67.289291,5825800
1/26/2021,68.660004,69.809998,66.040001,66.059998,65.523743,4708100
1/27/2021,64.580002,68.739998,64.059998,66.839996,66.297409,10014400
1/28/2021,67.669998,68.690002,65.360001,66.75,66.208145,5862500
1/29/2021,66.160004,67.900002,63.93,64.32,63.797871,7945100
2/1/2021,65.959999,66.449997,64.139999,65.599998,65.067482,6584500
2/2/2021,67.559998,68.040001,65.93,65.949997,65.414635,6131600
2/3/2021,66.449997,69.839996,66.330002,69.559998,68.995331,8131300
2/4/2021,69.989998,70.139999,68.309998,69.800003,69.233391,4257500
2/5/2021,71,71.199997,69.669998,70.010002,69.441681,4184800
2/8/2021,71.129997,74.849998,71.129997,74.510002,73.905151,8314100
2/9/2021,73.919998,74.370003,72.68,73.220001,72.625618,6924300
2/10/2021,73.709999,75.400002,72.879997,74.900002,74.291985,5628100
2/11/2021,74.809998,75.010002,71.989998,73.510002,72.913277,6211100
2/12/2021,72.760002,75.690002,72.580002,75.629997,75.01606,4424400
2/16/2021,77.93,79.190002,76.93,78.169998,77.535439,7918700
2/17/2021,78.419998,79.589996,77.18,79.050003,78.408302,8168100
2/18/2021,78.279999,78.339996,75.550003,75.580002,74.966469,8790000
2/19/2021,76.110001,77.919998,76,77.540001,76.910553,6596700
2/22/2021,78.029999,82.029999,77.860001,79.93,79.281151,11141500
2/23/2021,80.080002,82.019997,75.879997,81.650002,80.98719,8623800
2/24/2021,81.970001,85.610001,81.309998,84.860001,84.171135,8231100
2/25/2021,85.160004,85.629997,81.739998,82.349998,81.681503,11321600
2/26/2021,80.959999,82.18,77.32,80.510002,79.856445,9969700
3/1/2021,82.43,83.419998,81.449997,82.779999,82.108017,7373600
3/2/2021,82.760002,84.379997,82.050003,82.129997,81.463287,6518300
3/3/2021,83,86.07,82.989998,83.800003,83.119743,9163900
3/4/2021,84.370003,88.279999,83.809998,86.589996,85.887085,15984900
3/5/2021,89.080002,90.339996,85.760002,90,89.269409,11920100
3/8/2021,90.900002,91.449997,87.720001,88.68,87.960121,10186400
3/9/2021,88.050003,89.489998,86.169998,86.300003,85.599449,8834800
3/10/2021,86.769997,89.889999,86.080002,89.389999,88.66436,7106500
3/11/2021,90.089996,92.239998,89.529999,91.110001,90.370399,5427500
3/12/2021,91,91.860001,89.769997,90.440002,89.705841,4083800
3/15/2021,90,90.410004,88.370003,89.860001,89.130539,5209800
3/16/2021,88.290001,88.57,86.43,87.110001,86.40287,6316900
3/17/2021,86.5,87.959999,85.389999,87.5,86.789703,6055600
3/18/2021,86.660004,86.989998,81.099998,81.599998,80.937592,9809200
3/19/2021,81.769997,84.660004,80.919998,83.75,83.070137,8272300
3/22/2021,83.339996,83.339996,81.25,82.230003,81.915573,6485000
3/23/2021,79.639999,81.129997,77.75,78.290001,77.990639,9759800
3/24/2021,80.379997,81.739998,79.349998,79.459999,79.156166,9148300
3/25/2021,77.580002,81,76.089996,80.809998,80.500999,9159500
3/26/2021,82.690002,83.629997,81.300003,83.32,83.001404,7135800
3/29/2021,82.190002,83,79.959999,80.879997,80.570732,6292000
3/30/2021,80.279999,81.730003,78.830002,80.75,80.441231,4576400
3/31/2021,80.809998,82.110001,80.25,81.339996,81.028969,4735100
4/1/2021,82.260002,85.690002,81.870003,85.559998,85.232834,10925500
4/5/2021,85.029999,85.139999,80.790001,81.43,81.118629,12406300
4/6/2021,82.18,84.169998,81.709999,82,81.686455,7834600
4/7/2021,82.120003,82.389999,80.809998,81.809998,81.497177,5033700
4/8/2021,81.269997,81.269997,78.800003,80.050003,79.743912,7691300
4/9/2021,79.940002,80.639999,78.209999,78.489998,78.189873,5463300
4/12/2021,79.449997,80.139999,76.440002,76.589996,76.297134,6357400
4/13/2021,76.730003,77.150002,76,76.800003,76.50634,5761600
4/14/2021,77.849998,82.029999,77.739998,80.040001,79.733948,10005200
4/15/2021,80.300003,80.349998,77.879997,78.809998,78.508644,5706700
4/16/2021,79.330002,79.43,77.349998,77.510002,77.213623,4251600
4/19/2021,77.980003,79.349998,76.879997,77.489998,77.193695,6137100
4/20/2021,77.129997,77.169998,73.040001,74,73.717041,9704300
4/21/2021,72.610001,75.849998,72.349998,75.470001,75.181419,8158700
4/22/2021,76.160004,76.230003,74.230003,74.839996,74.553825,5106300
4/23/2021,75.07,76.370003,74.300003,75.879997,75.589851,5204200
4/26/2021,75.620003,78.269997,75.489998,77.779999,77.48259,5165100
4/27/2021,78.209999,79.489998,77.629997,79.260002,78.956932,5988200
4/28/2021,79.809998,83.239998,79.760002,82.650002,82.333969,9558900
4/29/2021,84.290001,85.169998,81.389999,82.589996,82.274193,8394000
4/30/2021,81.029999,83.07,80,80.199997,79.893333,6290100
5/3/2021,81.330002,83.360001,80.800003,82.940002,82.622864,5419100
5/4/2021,83.139999,83.709999,80.790001,82.82,82.503319,5245400
5/5/2021,83.529999,85.839996,82.379997,85.019997,84.694901,10099200
5/6/2021,84.980003,85.019997,82.419998,84.529999,84.206779,6160600
5/7/2021,83.410004,86.720001,82.800003,86.650002,86.318672,7571100
5/10/2021,87.57,89.220001,85.400002,85.57,85.242798,6269900
5/11/2021,82.910004,85.440002,81.779999,84.540001,84.216743,8312500
5/12/2021,85.25,87.82,83.849998,84.220001,83.897964,8000800
5/13/2021,82.989998,85.32,80.309998,81.589996,81.278015,12618700
5/14/2021,83.279999,86.790001,83.150002,86.360001,86.029778,6518300
5/17/2021,86.199997,89.800003,85.709999,89.699997,89.357002,7624900
5/18/2021,89.57,90.199997,87.879997,88.309998,87.972321,8740500
5/19/2021,85.400002,87.110001,84.169998,86.459999,86.129395,7967200
5/20/2021,86.400002,86.540001,84.470001,86.080002,85.750854,6090900
5/21/2021,87.57,88.440002,86.589996,86.610001,86.278824,5708000
5/24/2021,87.68,87.849998,85.699997,87.629997,87.294922,6464500
5/25/2021,87.660004,88.209999,85.129997,85.300003,84.973839,4693300
5/26/2021,85.489998,88,85.110001,87.669998,87.33477,4537300
5/27/2021,88.309998,89.650002,88.07,89.040001,88.699532,5508700
5/28/2021,89.82,89.82,88.199997,89.07,88.729416,3572700
6/1/2021,91.470001,95.050003,91.349998,94.830002,94.467392,10375300
