Date,Open,High,Low,Close,Adj Close,Volume
4/11/2018,118.690002,119.379997,117.75,119.25,101.365929,6246800
4/12/2018,119.709999,120.669998,118.650002,119.230003,101.348923,6702000
4/13/2018,119.519997,120.790001,119.220001,119.919998,101.935425,5508100
4/16/2018,120.599998,121.709999,119.769997,120.699997,102.598465,4598000
4/17/2018,120.940002,122,120.559998,121.459999,103.244469,6488300
4/18/2018,122.459999,124.889999,122.400002,123.82,105.250549,9132500
4/19/2018,123.970001,125,123.209999,123.709999,105.157043,7159400
4/20/2018,123.379997,123.459999,121.459999,122.309998,103.967003,7561200
4/23/2018,122,123.610001,121.800003,123.580002,105.046539,6113100
4/24/2018,124.360001,125.040001,121.75,122.540001,104.162506,7980500
4/25/2018,122.339996,122.900002,121.120003,122.720001,104.315514,5331100
4/26/2018,122.669998,124.300003,122.300003,124.220001,105.590576,6268400
4/27/2018,125.5,127.050003,124.68,126.620003,107.630638,8836600
4/30/2018,127.019997,127.900002,125.050003,125.110001,106.347099,7631600
5/1/2018,124.029999,124.919998,123.080002,124.860001,106.134575,7093700
5/2/2018,124.199997,126.470001,124.089996,125.489998,106.670082,5909100
5/3/2018,124.589996,126.120003,123.830002,126.010002,107.112114,6727700
5/4/2018,125.209999,126.839996,124.709999,125.529999,106.704102,5403100
5/7/2018,126.589996,128.399994,124.440002,124.940002,106.202583,6999700
5/8/2018,124.93,126.75,123.629997,126.57,107.588127,8937000
5/9/2018,128.419998,130.419998,128.089996,128.720001,109.41568,11442700
5/10/2018,129.690002,129.779999,128.389999,128.820007,109.500687,5446000
5/11/2018,129.389999,130.759995,128.520004,129.839996,110.367706,8092300
5/14/2018,130.25,131.080002,129.800003,130.389999,110.835243,6212400
5/15/2018,130.240005,130.270004,129.25,129.740005,110.28273,5201700
5/16/2018,129.289993,129.720001,128.300003,129.559998,110.129707,5405100
5/17/2018,128.759995,129.570007,128.380005,129.460007,111.004311,5241600
5/18/2018,128.919998,129.149994,127.800003,127.860001,109.632401,6385800
5/21/2018,128.789993,129.410004,128.270004,129.369995,110.927147,5081200
5/22/2018,129.089996,130.389999,128.100006,128.229996,109.949646,5444200
5/23/2018,127.089996,128.789993,126.550003,128.699997,110.352638,6017200
5/24/2018,127.400002,127.400002,125.849998,126.610001,108.560585,5906200
5/25/2018,124.540001,124.760002,121.220001,122.190002,104.770706,8936600
5/29/2018,121.099998,122.43,120.059998,121.389999,104.084747,7385700
5/30/2018,122.650002,125.669998,122.339996,125.160004,107.317307,7125300
5/31/2018,124.080002,124.82,123.459999,124.300003,106.57991,7460700
6/1/2018,125.489998,125.550003,123.43,123.849998,106.194054,5749900
6/4/2018,124.529999,125.410004,122.169998,122.260002,104.830734,5760500
6/5/2018,122.010002,123.709999,121.550003,122.730003,105.233719,5672600
6/6/2018,123.120003,123.690002,122.059998,123.379997,105.791061,6213400
6/7/2018,124.540001,127.980003,124.410004,126.959999,108.860703,8607200
6/8/2018,127.120003,127.379997,125.68,126.440002,108.414825,5108800
6/11/2018,126.769997,128.190002,125.860001,127.559998,109.37516,6085100
6/12/2018,127.639999,128.380005,126.330002,127.080002,108.963593,4543000
6/13/2018,126.809998,127.82,126.089996,127.07,108.955032,6317900
6/14/2018,127.379997,127.959999,126.379997,126.510002,108.474861,5056800
6/15/2018,127.099998,127.120003,123.839996,124.040001,106.356979,13223800
6/18/2018,124.349998,126.980003,124.099998,125.970001,108.011826,7696800
6/19/2018,124.32,125.889999,123.879997,125.540001,107.643143,5947800
6/20/2018,126.120003,126.459999,124.300003,125.290001,107.42878,7980700
6/21/2018,124.5,124.589996,122.160004,122.589996,105.113678,7290800
6/22/2018,125.410004,126.57,124.82,125.099998,107.265854,8535200
6/25/2018,124.43,124.639999,121.93,122.610001,105.130829,5801900
6/26/2018,123.029999,124.610001,122.57,124.160004,106.459877,4592800
6/27/2018,125.150002,127.419998,125.059998,126,108.037552,6339500
6/28/2018,126.540001,126.860001,125,125.660004,107.746033,3814800
6/29/2018,125.739998,127.730003,125.739998,126.43,108.406258,5669700
7/2/2018,125.279999,125.290001,123.559998,124.25,106.537033,5073500
7/3/2018,125.459999,126.690002,124.550003,124.730003,106.948593,3919600
7/5/2018,126.110001,126.25,123.82,123.980003,106.305534,5926900
7/6/2018,123.519997,124.519997,123.190002,124.139999,106.442734,4020000
7/9/2018,125,126.279999,124.690002,125.989998,108.028976,4602200
7/10/2018,127.330002,128.509995,126.75,127.589996,109.400887,5092100
7/11/2018,126.230003,126.68,122.970001,123.519997,105.911102,6631800
7/12/2018,124.440002,124.949997,123.589996,124.260002,106.545601,3745200
7/13/2018,124.199997,124.879997,123.629997,124.040001,106.356979,3352800
7/16/2018,123.010002,123.879997,121.879997,122.980003,105.44809,4317800
7/17/2018,122.360001,122.959999,121.800003,121.910004,104.530617,4135200
7/18/2018,121.239998,121.669998,119.669998,121.529999,104.204796,6061300
7/19/2018,121.099998,122.139999,121.010002,121.669998,104.324837,4471400
7/20/2018,121.25,122.349998,121.010002,122.269997,104.839287,5394700
7/23/2018,122.349998,123.07,121.160004,121.330002,104.03331,5359400
7/24/2018,121.870003,124.160004,121.860001,123.849998,106.194054,4423500
7/25/2018,123.620003,125.230003,123.269997,124.900002,107.094376,4278800
7/26/2018,124.699997,125.379997,123.800003,123.949997,106.2798,5544100
7/27/2018,122.790001,127.040001,122.080002,125.970001,108.011826,7580900
7/30/2018,126.760002,128.410004,126.220001,127.830002,109.606682,5729300
7/31/2018,128,128.550003,126.129997,126.269997,108.269058,5894400
8/1/2018,125.309998,125.919998,124.75,125.389999,107.514526,4661000
8/2/2018,124.440002,124.809998,123.300003,123.760002,106.11689,4639600
8/3/2018,124.150002,124.25,123.330002,124.050003,106.365547,5299400
8/6/2018,124.419998,124.940002,123.540001,124.300003,106.57991,4455900
8/7/2018,125.540001,125.699997,124.75,125.18,107.334457,4542000
8/8/2018,124.519997,124.790001,123.32,123.879997,106.219788,5957200
8/9/2018,123.959999,124.370003,122.260002,122.529999,105.062233,5218300
8/10/2018,122.169998,123.519997,121.5,123.339996,105.75676,6128000
8/13/2018,123.309998,123.68,122.260002,122.440002,104.985069,4360000
8/14/2018,122.919998,123.650002,122,122.580002,105.105103,3622200
8/15/2018,121.699997,121.730003,117.43,117.940002,101.126579,9476700
8/16/2018,117.699997,118.309998,117.18,117.660004,101.853745,5455200
8/17/2018,118.150002,118.580002,117.089996,117.800003,101.97493,6112900
8/20/2018,118,118.32,117.330002,117.75,101.931648,5403600
8/21/2018,118.379997,118.93,117.790001,117.940002,102.096123,4875800
8/22/2018,118.540001,119.459999,118.419998,118.919998,102.944466,3636900
8/23/2018,118.389999,118.82,117.699997,118.099998,102.234612,3962500
8/24/2018,118.900002,119.540001,118.720001,119.010002,103.022369,4415400
8/27/2018,119.360001,120.480003,119.169998,120.349998,104.182358,3901900
8/28/2018,120.599998,121.339996,119.75,119.860001,103.758179,4685700
8/29/2018,120,120.830002,119.879997,120.220001,104.069839,4101700
8/30/2018,120.080002,120.43,119.550003,119.809998,103.714897,3353000
8/31/2018,119.400002,119.400002,118.089996,118.459999,102.546257,5287000
9/4/2018,118.93,119.629997,118.349998,118.870003,102.901192,4590900
9/5/2018,118.059998,118.940002,117.260002,118.919998,102.944466,4619400
9/6/2018,117.889999,118.510002,115.139999,115.230003,99.750175,8191100
9/7/2018,114.519997,115.349998,113.389999,114.599998,99.204811,6637800
9/10/2018,115.43,115.720001,114.379997,114.480003,99.100929,5870900
9/11/2018,114.339996,115.739998,113.760002,115.019997,99.568398,5605300
9/12/2018,116.419998,117.489998,115.760002,115.790001,100.234947,5067800
9/13/2018,116.010002,116.519997,115.080002,116.300003,100.676445,6297700
9/14/2018,116.43,117.610001,116.349998,117.379997,101.611336,4947800
9/17/2018,117.610001,118.68,117.279999,117.510002,101.723892,5560200
9/18/2018,118.5,118.900002,117.980003,118.129997,102.260597,4966300
9/19/2018,118.330002,120.040001,118.120003,119.510002,103.455215,4855300
9/20/2018,120.190002,121.32,119.110001,119.419998,103.377289,5846700
9/21/2018,119.910004,121.260002,119.410004,121.129997,104.857567,13703600
9/24/2018,121.910004,122.980003,121.57,122.620003,106.14743,6534100
9/25/2018,123.5,124.239998,122.940002,123.370003,106.796661,5396400
9/26/2018,122.989998,123.419998,121.739998,121.949997,105.567421,4231400
9/27/2018,122.160004,123,121.709999,122.470001,106.017563,4533400
9/28/2018,121.989998,123.209999,121.760002,122.279999,105.853081,5202900
10/1/2018,123.110001,124.879997,123.110001,124.389999,107.679634,5348200
10/2/2018,125.07,125.760002,124.32,124.739998,107.982613,5445400
10/3/2018,125.129997,125.839996,124.779999,125.309998,108.476051,4479500
10/4/2018,124.790001,125.589996,124.190002,124.949997,108.164413,4824300
10/5/2018,124.93,125.900002,124.739998,125.330002,108.493362,4318000
10/8/2018,124.050003,125.459999,123.830002,124.839996,108.069191,6267700
10/9/2018,125.510002,127.440002,125.07,126.82,109.783195,6797900
10/10/2018,127.230003,127.599998,122.459999,122.599998,106.130104,6504400
10/11/2018,122.43,122.43,117.540001,118.43,102.520302,8589900
10/12/2018,119.529999,119.68,116.18,117.769997,101.948959,7450700
10/15/2018,117.699997,118.860001,116.910004,116.940002,101.230461,6047300
10/16/2018,117.089996,117.68,116.339996,117.510002,101.723892,4846100
10/17/2018,117.209999,117.690002,116.019997,117.290001,101.533432,6978700
10/18/2018,117.419998,118.139999,116.050003,117.470001,101.689262,7391600
10/19/2018,117.370003,119.260002,117.370003,118.139999,102.269249,7944400
10/22/2018,118.099998,118.489998,116.480003,117.209999,101.464188,5644900
10/23/2018,115.720001,115.720001,112.050003,113.400002,98.166023,8095300
10/24/2018,113.720001,114.18,110.07,110.209999,95.404556,8035200
10/25/2018,111.360001,113.400002,110.43,111.580002,96.590523,5734000
10/26/2018,110.629997,112.470001,109.660004,111.529999,96.547218,8035500
10/29/2018,112.040001,112.07,107.540001,108.93,94.296509,8598300
10/30/2018,109.620003,111.150002,108.150002,110.849998,95.95858,7523800
10/31/2018,111.709999,112.5,111.050003,111.650002,96.651108,7429800
11/1/2018,111.769997,111.989998,110.099998,111.169998,96.235596,10572000
11/2/2018,114.849998,117.110001,113.120003,114.730003,99.31736,9890400
11/5/2018,116.620003,119.669998,116.599998,118.940002,102.961784,8758700
11/6/2018,118.760002,119.43,117.849998,118.900002,102.927155,5273200
11/7/2018,120,121.120003,119.019997,120.870003,104.632515,4848800
11/8/2018,120.650002,121.870003,118.959999,119.360001,103.325363,9532400
11/9/2018,118.220001,120.370003,117.370003,119.510002,103.455215,6565700
11/12/2018,120.900002,121.370003,117.169998,117.389999,101.62001,10550800
11/13/2018,117.300003,117.879997,115.040001,115.349998,99.85405,6846200
11/14/2018,116.879997,117.790001,114.940002,115.720001,100.174347,6783500
11/15/2018,113.660004,117.080002,112.720001,116.949997,102.228539,7218100
11/16/2018,117.5,119.269997,117.269997,119.059998,104.072937,6706900
11/19/2018,118.139999,119.480003,117.900002,119.419998,104.387611,5328300
11/20/2018,119.239998,119.5,115.040001,116.099998,101.485535,7983500
11/21/2018,116.68,119.190002,116.68,117.57,102.770493,5624400
11/23/2018,114.699997,115.220001,112.110001,113.599998,99.300224,5577800
11/26/2018,114.599998,115.440002,114.019997,114.980003,100.506531,6953000
11/27/2018,114.550003,115.660004,114.220001,115.209999,100.707565,6339200
11/28/2018,114.980003,118.279999,114.400002,118.139999,103.26873,6841700
11/29/2018,117.949997,119.730003,117.739998,118.849998,103.889381,6656900
11/30/2018,118.050003,119.209999,117.699997,118.940002,103.96804,6712500
12/3/2018,120.769997,122.43,120.059998,120.669998,105.48027,8237600
12/4/2018,120.599998,121.089996,117.07,117.239998,102.48204,8288100
12/6/2018,115.339996,116.139999,113.029999,115.910004,101.31945,10715700
12/7/2018,117.589996,119.699997,115.190002,115.489998,100.952316,9114400
12/10/2018,115.300003,115.959999,111.669998,114.940002,100.471558,7674300
12/11/2018,116.260002,116.620003,113.949997,115.470001,100.934837,5929400
12/12/2018,117.110001,117.720001,115.57,115.620003,101.065956,7891400
12/13/2018,115.150002,116.32,114.309998,115.940002,101.345688,7030500
12/14/2018,115.010002,115.809998,113.309998,113.830002,99.501282,6195400
12/17/2018,113.440002,114.970001,111.860001,112.449997,98.294983,7132400
12/18/2018,112.629997,113.239998,108.949997,109.739998,95.926117,9658600
12/19/2018,109.910004,111.989998,107.099998,107.830002,94.256546,10472400
12/20/2018,106.809998,108.07,104.190002,104.980003,91.765312,11612800
12/21/2018,103.620003,106.940002,102.910004,104.209999,91.092232,19912800
12/24/2018,103.300003,104.150002,100.910004,100.989998,88.277542,5619500
12/26/2018,101.849998,107.389999,100.220001,107.389999,93.871941,10779400
12/27/2018,105.470001,109.330002,104.879997,109.32,95.55899,10655100
12/28/2018,109.650002,110.360001,108.120003,108.650002,94.973335,6445400
12/31/2018,109.150002,110.239998,107.860001,108.790001,95.095695,6309600
1/2/2019,107.339996,111.68,107.099998,110.690002,96.756531,6384800
1/3/2019,111.059998,111.290001,108.07,108.57,94.903389,6496200
1/4/2019,110.279999,110.989998,109.470001,110.82,96.870163,7952500
1/7/2019,111.059998,112.93,109.919998,112.260002,98.128899,5712700
1/8/2019,113.400002,113.790001,111.669998,111.769997,97.700592,5674900
1/9/2019,112.690002,114,112.449997,113.269997,99.011765,7097000
1/10/2019,112.510002,113.629997,111.709999,113.449997,99.169098,6078300
1/11/2019,113,113.050003,111.669998,112.540001,98.373672,4491700
1/14/2019,111.339996,112.339996,111.080002,111.720001,97.656898,6121700
1/15/2019,111.980003,113.07,111.510002,112.120003,98.006538,4226100
1/16/2019,111.43,112.32,111.220001,111.400002,97.377159,5624100
1/17/2019,110.75,112.290001,110.169998,111.959999,97.866684,4442700
1/18/2019,113.989998,114.650002,113.059998,114.370003,99.973305,9382000
1/22/2019,113.120003,113.449997,111.949997,112.339996,98.198837,7242000
1/23/2019,112.379997,112.669998,110.419998,111.389999,97.368423,6082300
1/24/2019,111.029999,113.82,110.910004,113.510002,99.221565,8470700
1/25/2019,114.059998,114.779999,112.989998,113.220001,98.968071,6261800
1/28/2019,111.910004,112.57,111.07,112.169998,98.050232,6886600
1/29/2019,113.029999,113.349998,111.769997,111.830002,97.753044,5359900
1/30/2019,112.529999,113.650002,111.980003,113.010002,98.784492,7941700
1/31/2019,113.800003,115.410004,113.379997,114.650002,100.218063,11225600
2/1/2019,116.650002,119.25,116.599998,118.370003,103.469795,10934300
2/4/2019,117.5,119.75,116.309998,119.739998,104.667336,7987900
2/5/2019,119.620003,119.860001,118.690002,119.480003,104.440063,6887400
2/6/2019,119,119.589996,118.690002,118.879997,103.915596,4990400
2/7/2019,118.010002,118.510002,116.510002,118.230003,103.34742,7281900
2/8/2019,117.739998,117.889999,115.919998,117.580002,102.779236,5671000
2/11/2019,116.93,117.360001,116.389999,116.949997,102.228539,4859600
2/12/2019,118.330002,118.870003,117.610001,118.720001,103.775726,5400700
2/13/2019,119.160004,120.389999,118.699997,119.57,104.518738,5935900
2/14/2019,118.370003,119.529999,117.660004,118.160004,104.324501,5406500
2/15/2019,119.620003,119.860001,118.589996,119.349998,105.37516,6209800
2/19/2019,118.900002,119.860001,118.459999,119.309998,105.339844,4277800
2/20/2019,119.309998,120.720001,119,120.279999,106.196266,5940600
2/21/2019,120.07,120.32,118.389999,119.139999,105.189743,5139400
2/22/2019,120.279999,120.459999,118.849998,119.389999,105.410469,4517600
2/25/2019,119.410004,120.419998,119.370003,119.620003,105.613556,5196600
2/26/2019,119.809998,120.970001,119.68,119.940002,105.89608,5445600
2/27/2019,120.290001,121.290001,119.889999,120.080002,106.019676,5289800
2/28/2019,120,120.160004,118.489998,119.580002,105.578232,6406500
3/1/2019,120.389999,122.040001,120.169998,122.029999,107.741341,7743600
3/4/2019,122.669998,122.839996,120.550003,122.120003,107.820824,7499500
3/5/2019,121.870003,123.349998,121.589996,123.290001,108.853813,7345200
3/6/2019,123.169998,124.699997,122.300003,123.529999,109.065712,7599900
3/7/2019,123.419998,123.5,121.699997,121.940002,107.661896,7201100
3/8/2019,120.099998,121.93,119.199997,121.620003,107.379364,7014100
3/11/2019,122.870003,124.199997,122.75,123.620003,109.145172,6088600
3/12/2019,123.839996,124.959999,123.379997,123.900002,109.392387,6184300
3/13/2019,124.599998,124.93,123.900002,124.669998,110.072235,4707000
3/14/2019,124.760002,125.459999,124.480003,124.599998,110.010429,5146400
3/15/2019,124.589996,125.419998,124.349998,125.309998,110.637291,10449700
3/18/2019,125.209999,126.129997,125.169998,125.879997,111.140541,5586900
3/19/2019,126.559998,126.919998,124.739998,125.279999,110.610802,5096800
3/20/2019,125.040001,126.339996,124.68,124.690002,110.089897,6708500
3/21/2019,124.870003,125.959999,124.510002,125.860001,111.122887,5050400
3/22/2019,124.849998,124.900002,122.699997,123.089996,108.677231,5786800
3/25/2019,122.93,123.349998,122.309998,122.889999,108.500648,3837500
3/26/2019,123.769997,124.910004,123.379997,124.129997,109.595467,4079800
3/27/2019,123.980003,124.480003,122.019997,122.790001,108.412361,3727800
3/28/2019,122.599998,123.160004,122.360001,123.019997,108.615425,4057700
3/29/2019,124.279999,124.470001,122.489998,123.18,108.756699,5318600
4/1/2019,123.870003,125.269997,123.449997,124.940002,110.310616,5506300
4/2/2019,125.199997,125.440002,124.110001,124.93,110.301788,4362700
4/3/2019,125.220001,125.349998,123.540001,123.889999,109.383553,3595400
4/4/2019,124.010002,124.830002,123.550003,124.800003,110.187027,3715400
4/5/2019,125.25,126.639999,125.199997,126.419998,111.617325,5551400
4/8/2019,126.769997,127.339996,126.230003,126.68,111.846878,5483100
4/9/2019,126.290001,126.290001,125.120003,125.540001,110.840363,4143400
4/10/2019,126.139999,126.57,125.129997,125.489998,110.796219,3970000
4/11/2019,125.339996,126.260002,124.75,125.989998,111.237671,3248300
4/12/2019,121.580002,122,119,119.760002,105.737152,42693700
4/15/2019,120.019997,121.019997,119.330002,120.139999,106.072662,13369100
4/16/2019,120.43,121.32,120.059998,121.169998,106.982048,11942900
4/17/2019,122.199997,122.540001,120.050003,120.269997,106.187431,11898100
4/18/2019,120.519997,120.82,119.099998,119.860001,105.825439,9546500
4/22/2019,120.779999,122.010002,120.449997,121.900002,107.626579,7946200
4/23/2019,121.730003,122.279999,121.349998,122.019997,107.732529,9079200
4/24/2019,121.349998,121.43,118.089996,118.279999,104.430443,22115000
4/25/2019,118.050003,118.699997,117.400002,117.900002,104.094933,10636400
4/26/2019,118.400002,118.5,115.650002,117.099998,103.388603,11626700
4/29/2019,117.010002,118.110001,116.699997,117.720001,103.936028,9404000
4/30/2019,121.099998,121.919998,119.650002,120.059998,106.002014,21431500
5/1/2019,119.800003,120.139999,117.760002,117.809998,104.015472,10097000
5/2/2019,117.279999,118.480003,116.279999,116.379997,102.752922,9495600
5/3/2019,117.690002,118.550003,117.110001,117.269997,103.538704,7364900
5/6/2019,117.5,119.839996,117.470001,118.400002,104.536392,11035000
5/7/2019,117.300003,118.269997,116.5,118.269997,104.421616,9165200
5/8/2019,118.370003,118.480003,117.400002,117.5,103.741776,6229000
5/9/2019,121.120003,122.32,119.860001,121.190002,106.999702,16496300
5/10/2019,121.169998,122.269997,119.830002,121.989998,107.706032,8787900
5/13/2019,121.910004,122.260002,120.010002,120.440002,106.33754,7701200
5/14/2019,120.669998,122.25,120.510002,121.639999,107.397003,6858500
5/15/2019,121.199997,122.489998,120.870003,122.139999,107.838478,6945000
5/16/2019,120.989998,121.550003,120.529999,120.800003,107.704735,8543300
5/17/2019,120.059998,121.110001,119.879997,120.519997,107.455086,6870900
5/20/2019,120.709999,121.209999,120.540001,120.839996,107.740395,4569700
5/21/2019,121.029999,121.940002,120.900002,121.339996,108.186188,4859400
5/22/2019,120.900002,121.440002,120.339996,120.57,107.499664,5763300
5/23/2019,118.809998,118.870003,116.860001,117.870003,105.092361,11000200
5/24/2019,118.300003,118.93,117.379997,118.709999,105.841293,4890800
5/28/2019,118.879997,119.32,118.169998,118.309998,105.484665,8145100
5/29/2019,117.040001,117.360001,115.82,116.769997,104.111588,7451300
5/30/2019,116.540001,116.739998,114.849998,115.379997,102.872276,5807900
5/31/2019,114.220001,115.199997,113.720001,113.849998,101.508125,6899800
6/3/2019,114.699997,116.099998,114.470001,115.989998,103.416153,6100800
6/4/2019,116.599998,117.68,116.290001,117.300003,104.584145,5235600
6/5/2019,117.870003,118.029999,116.269997,117.650002,104.89621,5105700
6/6/2019,118.209999,121.160004,118.110001,120.68,107.59774,7370100
6/7/2019,120.739998,122.120003,120.529999,121.480003,108.311028,5343100
6/10/2019,122.199997,122.760002,121.709999,122.290001,109.033218,5708800
6/11/2019,123.370003,123.5,121.150002,121.169998,108.034622,5625100
6/12/2019,120.379997,120.580002,119.559998,120.190002,107.160858,4000100
6/13/2019,121.239998,121.889999,120.459999,120.910004,107.802811,3993300
6/14/2019,121,121.160004,120.370003,120.809998,107.713646,3366800
6/17/2019,120.720001,121.839996,120.379997,121.389999,108.230766,4219100
6/18/2019,121.949997,123.870003,121.860001,122.93,109.603836,4884300
6/19/2019,122.510002,123.480003,122.220001,122.889999,109.568169,3847100
6/20/2019,124.309998,124.699997,123.599998,124.279999,110.807487,7771700
6/21/2019,124.800003,126.199997,124.230003,124.93,111.387024,14287900
6/24/2019,124.540001,125.379997,124.419998,124.910004,111.369202,5542600
6/25/2019,124.839996,125.110001,123.489998,123.639999,110.236862,4713300
6/26/2019,124.57,124.879997,123.879997,123.93,110.49543,5054800
6/27/2019,123.919998,124.199997,122.889999,123.110001,109.764313,3551700
6/28/2019,123.410004,124.480003,123.120003,124.440002,110.950134,7048300
7/1/2019,125.360001,125.839996,124.360001,124.839996,111.306786,5526900
7/2/2019,124.550003,124.720001,122.389999,122.93,109.603836,5747700
7/3/2019,122.93,123.370003,122.330002,123.349998,109.978287,2725800
7/5/2019,123.139999,123.739998,122.639999,123.540001,110.147713,3458900
7/8/2019,123.660004,124.089996,123.419998,123.599998,110.20121,3505200
7/9/2019,123.900002,124.139999,123.07,123.349998,109.978287,3955600
7/10/2019,124.110001,125.620003,124.110001,125.440002,111.841743,4743500
7/11/2019,125.68,125.68,124.599998,125.43,111.832825,3548000
7/12/2019,125.379997,126.25,125.129997,125.980003,112.323196,3974400
7/15/2019,126.059998,126.400002,125.269997,125.720001,112.091393,3739200
7/16/2019,125.5,125.779999,124.260002,124.760002,111.235435,4697600
7/17/2019,124.660004,125.279999,124.059998,124.139999,110.682671,3874200
7/18/2019,124.120003,125.050003,123.360001,124.68,111.164124,5770700
7/19/2019,124.68,125.410004,124.599998,125.040001,111.485092,4880900
7/22/2019,125.370003,125.75,124.470001,125.309998,111.72583,3275800
7/23/2019,125.239998,126.220001,124.779999,125.82,112.180527,4295300
7/24/2019,125.870003,126.940002,125.660004,126.540001,112.822502,4796900
7/25/2019,127,127,125.330002,125.629997,112.011147,4586800
7/26/2019,125.239998,125.25,123.300003,123.720001,110.308205,6971700
7/29/2019,123.480003,124.639999,123.379997,124.230003,110.762901,4377500
7/30/2019,124.099998,124.75,123.379997,124.339996,110.86097,3871700
7/31/2019,123.709999,124.690002,122.480003,123.110001,109.764313,7199500
8/1/2019,122,123.75,120.309998,120.739998,107.651237,7928400
8/2/2019,121.779999,122.540001,117.830002,120.730003,107.642319,9026200
8/5/2019,119.190002,120.550003,117.449997,118.739998,105.868042,8620300
8/6/2019,118.720001,119.529999,117.650002,119.379997,106.438667,6788000
8/7/2019,117.550003,119.800003,116.949997,119.099998,106.189018,6853700
8/8/2019,119.489998,123.330002,119.419998,123.230003,109.8713,8868100
8/9/2019,123.110001,123.889999,121.889999,122.419998,109.149124,5051700
8/12/2019,123.010002,123.139999,120.910004,121.550003,108.373428,3936500
8/13/2019,121.010002,122.699997,120.300003,122.389999,109.122368,5806400
8/14/2019,120.019997,120.589996,117.68,117.739998,104.97644,7175600
8/15/2019,117.239998,117.839996,115.459999,116.949997,104.272095,6272600
8/16/2019,116.400002,116.650002,115.360001,115.809998,104.317131,6239100
8/19/2019,117.129997,117.82,116.959999,117.309998,105.668266,6443700
8/20/2019,117.129997,117.190002,115.660004,116.129997,104.605377,5150900
8/21/2019,117.790001,118.220001,117.330002,117.879997,106.181702,4578400
8/22/2019,118.660004,118.739998,117.449997,117.730003,106.0466,4362100
8/23/2019,116.480003,118.059998,114.349998,115.18,103.749649,7653400
8/26/2019,115.919998,116.220001,115.190002,115.739998,104.254074,3966400
8/27/2019,116.269997,117.029999,115.040001,115.830002,104.335144,4237100
8/28/2019,116.410004,117.199997,115.879997,116.830002,105.235893,4153500
8/29/2019,117.190002,117.839996,116.580002,117.519997,105.85743,4467300
8/30/2019,117.980003,118.980003,117.230003,117.720001,106.03759,4881100
9/3/2019,115.769997,116.330002,114.550003,116.269997,104.731476,5672500
9/4/2019,117.480003,118.540001,117.169998,117.25,105.614227,4595600
9/5/2019,118.010002,119.07,117.260002,117.639999,105.965523,5394300
9/6/2019,117.5,118.440002,117.389999,118.260002,106.523994,4578200
9/9/2019,118.739998,119.629997,118.580002,119.389999,107.541855,5048000
9/10/2019,120.230003,123.290001,119.910004,121.849998,109.757729,8728800
9/11/2019,122.209999,122.980003,120.370003,121.279999,109.244286,5509500
9/12/2019,120.040001,122.18,119.559998,121.419998,109.370399,5818300
9/13/2019,122.25,122.32,121.239998,121.5,109.442459,4885400
9/16/2019,124.860001,125.269997,122.970001,124.120003,111.80246,10683900
9/17/2019,124.120003,124.620003,122.559998,123.889999,111.595268,7246500
9/18/2019,123.550003,124.209999,123.019997,124.18,111.856499,4801500
9/19/2019,124.769997,124.970001,123.419998,123.660004,111.388115,4034500
9/20/2019,124,124.82,123.669998,124.32,111.982605,10420700
9/23/2019,123.550003,125,123.550003,124.900002,112.505043,4705500
9/24/2019,124.669998,124.720001,123.220001,123.739998,111.460167,6232100
9/25/2019,123.480003,124.150002,122.910004,123.510002,111.252991,3762500
9/26/2019,123.260002,123.5,120.050003,120.160004,108.235443,7834400
9/27/2019,119.510002,120.25,118.449997,118.599998,106.830254,6850700
9/30/2019,118.540001,119.419998,118.410004,118.599998,106.830254,6108300
10/1/2019,119.269997,119.459999,115.879997,116.010002,104.497284,7116600
10/2/2019,115.059998,115.110001,111.620003,112.290001,101.146446,9702400
10/3/2019,112.059998,113.190002,110.419998,113.150002,101.921104,5315300
10/4/2019,113.599998,114,112.550003,113.849998,102.55162,4757300
10/7/2019,113.959999,114.75,113.230003,113.260002,102.020195,4694000
10/8/2019,112.110001,112.75,111.610001,111.709999,100.624016,5323900
10/9/2019,112.589996,114.510002,112.300003,113.139999,101.912102,4601700
10/10/2019,113.529999,114.790001,113.300003,114.589996,103.218201,3555500
10/11/2019,115.690002,117.029999,115.360001,116.150002,104.62339,5134200
10/14/2019,115.580002,116.389999,115.449997,116.18,104.650414,2571300
10/15/2019,115.849998,117.620003,115.800003,116.309998,104.767502,3742700
10/16/2019,116.230003,116.660004,115.080002,115.110001,103.686592,3608900
10/17/2019,115.610001,116.059998,114.919998,115.349998,103.902771,3722400
10/18/2019,115.139999,115.580002,114.739998,114.739998,103.353325,5679900
10/21/2019,115.550003,116.75,115.550003,116.610001,105.03775,3926300
10/22/2019,116.629997,118.559998,116.489998,117.800003,106.10965,4095000
10/23/2019,117.400002,118.019997,116.779999,117.980003,106.27179,4148500
10/24/2019,118.470001,118.809998,117.309998,117.580002,105.911476,3873900
10/25/2019,117.769997,118.849998,117.690002,118.669998,106.893303,3369100
10/28/2019,119.080002,119.510002,117.639999,118.480003,106.72216,5076300
10/29/2019,117.970001,119.07,117.690002,118.129997,106.406898,4548400
10/30/2019,118.18,118.18,115.519997,116.360001,104.812561,4690900
10/31/2019,115.860001,116.360001,115.32,116.139999,104.614388,7177700
11/1/2019,115.489998,116.620003,114.019997,116.209999,104.677437,7684700
