Date,Open,High,Low,Close,Adj Close,Volume
5/13/2021,407.070007,412.350006,407.019989,410.279999,408.942108,106394000
5/14/2021,413.209991,417.48999,413.179993,416.579987,415.221558,82201600
5/17/2021,415.390015,416.390015,413.359985,415.519989,414.165009,65129200
5/18/2021,415.799988,416.059998,411.769989,411.940002,410.59671,59810200
5/19/2021,406.920013,411.049988,405.329987,410.859985,409.520203,106467100
5/20/2021,411.799988,416.630005,411.670013,415.279999,413.925812,78022200
5/21/2021,416.869995,418.200012,414.450012,414.940002,413.586914,76578700
5/24/2021,417.339996,420.320007,417.079987,419.170013,417.803131,51376700
5/25/2021,420.329987,420.709991,417.619995,418.23999,416.87616,57451400
5/26/2021,418.869995,419.609985,417.76001,419.070007,417.703461,43088600
5/27/2021,420.170013,420.720001,418.98999,419.290009,417.922729,56707700
5/28/2021,420.970001,421.25,419.790009,420.040009,418.670288,58520200
6/1/2021,422.570007,422.720001,419.200012,419.670013,418.301514,54216600
6/2/2021,420.369995,421.230011,419.290009,420.329987,418.95932,49097100
6/3/2021,417.850006,419.98999,416.279999,418.769989,417.404419,58138800
6/4/2021,420.75,422.920013,418.839996,422.600006,421.221954,55938800
6/7/2021,422.589996,422.779999,421.190002,422.190002,420.813293,51555000
6/8/2021,423.109985,423.209991,420.320007,422.279999,420.902985,47134300
6/9/2021,423.179993,423.26001,421.410004,421.649994,420.275024,48436300
6/10/2021,422.959991,424.630005,421.549988,423.609985,422.228638,51020100
6/11/2021,424.200012,424.429993,422.820007,424.309998,422.926361,45570800
6/14/2021,424.429993,425.369995,423.100006,425.26001,423.87326,42358500
6/15/2021,425.420013,425.459991,423.540009,424.480011,423.095825,51508500
6/16/2021,424.630005,424.869995,419.920013,422.109985,420.733521,80386100
6/17/2021,421.670013,423.019989,419.320007,421.970001,420.593994,90949700
6/18/2021,417.089996,417.829987,414.700012,414.920013,414.920013,118676300
6/21/2021,416.799988,421.059998,415.929993,420.859985,420.859985,72822000
6/22/2021,420.850006,424,420.079987,423.109985,423.109985,57700300
6/23/2021,423.190002,424.049988,422.51001,422.600006,422.600006,49445400
6/24/2021,424.890015,425.549988,424.619995,425.100006,425.100006,45110300
6/25/2021,425.899994,427.089996,425.549988,426.609985,426.609985,58129500
6/28/2021,427.170013,427.649994,425.890015,427.470001,427.470001,53159600
6/29/2021,427.880005,428.559998,427.130005,427.700012,427.700012,35970500
6/30/2021,427.209991,428.779999,427.179993,428.059998,428.059998,64827900
7/1/2021,428.869995,430.600006,428.799988,430.429993,430.429993,53441000
7/2/2021,431.670013,434.100006,430.519989,433.720001,433.720001,57697700
7/6/2021,433.779999,434.01001,430.01001,432.929993,432.929993,68710400
7/7/2021,433.660004,434.76001,431.51001,434.459991,434.459991,63549500
7/8/2021,428.779999,431.730011,427.519989,430.920013,430.920013,97595200
7/9/2021,432.529999,435.839996,430.709991,435.519989,435.519989,76238600
7/12/2021,435.429993,437.350006,434.970001,437.079987,437.079987,52889600
7/13/2021,436.23999,437.839996,435.309998,435.589996,435.589996,52911300
7/14/2021,437.399994,437.920013,434.910004,436.23999,436.23999,64130400
7/15/2021,434.809998,435.529999,432.720001,434.75,434.75,55126400
7/16/2021,436.01001,436.059998,430.920013,431.339996,431.339996,75874700
7/19/2021,426.190002,431.410004,421.970001,424.970001,424.970001,147987000
7/20/2021,425.679993,432.420013,424.829987,431.059998,431.059998,99608200
7/21/2021,432.339996,434.700012,431.01001,434.549988,434.549988,64724400
7/22/2021,434.73999,435.720001,433.690002,435.459991,435.459991,47878500
7/23/2021,437.519989,440.299988,436.790009,439.940002,439.940002,63766600
7/26/2021,439.309998,441.029999,439.26001,441.019989,441.019989,43719200
7/27/2021,439.910004,439.940002,435.98999,439.01001,439.01001,67397100
7/28/2021,439.679993,440.299988,437.309998,438.829987,438.829987,52472400
7/29/2021,439.820007,441.799988,439.809998,440.649994,440.649994,47435300
7/30/2021,437.910004,440.059998,437.769989,438.51001,438.51001,68890600
8/2/2021,440.339996,440.929993,437.209991,437.589996,437.589996,58783300
8/3/2021,438.440002,441.279999,436.100006,441.149994,441.149994,58053900
8/4/2021,439.779999,441.119995,438.730011,438.980011,438.980011,46732200
8/5/2021,440.220001,441.850006,439.880005,441.76001,441.76001,38969700
8/6/2021,442.100006,442.940002,441.799988,442.48999,442.48999,46864100
8/9/2021,442.459991,442.799988,441.309998,442.130005,442.130005,41222600
8/10/2021,442.609985,443.440002,441.880005,442.679993,442.679993,43339300
8/11/2021,443.820007,443.880005,442.619995,443.779999,443.779999,44034300
8/12/2021,443.619995,445.26001,442.660004,445.109985,445.109985,38909400
8/13/2021,445.589996,445.940002,445.070007,445.920013,445.920013,39388300
8/16/2021,444.529999,447.109985,442.869995,446.970001,446.970001,73740000
8/17/2021,444.23999,444.959991,440.850006,444.040009,444.040009,92673900
8/18/2021,442.959991,444.630005,438.920013,439.179993,439.179993,89351900
8/19/2021,436.269989,441.140015,436.119995,439.859985,439.859985,92812200
8/20/2021,440.230011,443.709991,439.709991,443.359985,443.359985,71975900
8/23/2021,445.160004,448.230011,443.440002,447.26001,447.26001,54973000
8/24/2021,447.970001,448.540009,447.420013,447.970001,447.970001,38744700
8/25/2021,448.170013,449.459991,447.769989,448.910004,448.910004,40529700
8/26/2021,448.609985,448.859985,446.160004,446.26001,446.26001,57829600
8/27/2021,447.119995,450.649994,447.059998,450.25,450.25,77201900
8/30/2021,450.970001,453.070007,450.709991,452.230011,452.230011,48357400
8/31/2021,452.130005,452.48999,450.920013,451.559998,451.559998,59300200
9/1/2021,452.559998,453.109985,451.549988,451.799988,451.799988,48721400
9/2/2021,453.320007,454.049988,451.910004,453.190002,453.190002,42501000
9/3/2021,451.980011,453.630005,451.549988,453.079987,453.079987,47170500
9/7/2021,452.709991,452.809998,450.73999,451.459991,451.459991,51671500
9/8/2021,450.890015,451.670013,448.859985,450.910004,450.910004,56181900
9/9/2021,450.700012,452.570007,448.720001,448.980011,448.980011,57970400
9/10/2021,451.040009,451.48999,445.309998,445.440002,445.440002,89848000
9/13/2021,448.640015,448.920013,444.109985,446.579987,446.579987,83738600
