Date,Open,High,Low,Close,Adj Close,Volume
12/18/2019,99.5,100.07,99.25,99.349998,86.475204,70200
12/19/2019,97.32,97.43,97.010002,97.019997,87.093704,78400
12/20/2019,97.580002,97.669998,97.25,97.360001,87.398918,36200
12/23/2019,97.470001,97.580002,97.269997,97.290001,87.336082,116000
12/24/2019,97.5,98.290001,97.5,97.669998,87.6772,58100
12/26/2019,98.169998,98.18,97.589996,97.949997,87.928558,19600
12/27/2019,99,99.32,98.550003,98.550003,88.467171,53700
12/30/2019,99.5,99.620003,98.970001,98.970001,88.8442,20000
12/31/2019,99.5,99.5,98.699997,98.709999,88.610802,15600
1/2/2020,99.739998,102,99.739998,101.900002,91.474426,51000
1/3/2020,100.779999,101.650002,100.779999,100.82,90.504921,45600
1/6/2020,102,103.849998,102,103.419998,92.838913,74300
1/7/2020,103.720001,103.980003,103.209999,103.300003,92.731186,65100
1/8/2020,105.18,105.489998,104.699997,105.050003,94.302147,90200
1/9/2020,105.440002,105.440002,104.379997,104.720001,94.005905,55400
1/10/2020,105.75,106.57,105.57,106.099998,95.244713,58600
1/13/2020,106.480003,106.57,105.870003,106.389999,95.505043,58500
1/14/2020,106.230003,106.57,105.730003,106.029999,95.18187,27000
1/15/2020,106.099998,107.650002,106.099998,106.489998,95.59481,77200
1/16/2020,106.690002,107.080002,106.540001,106.800003,95.8731,70800
1/17/2020,108.720001,108.870003,108.330002,108.400002,97.309402,34300
1/21/2020,108.330002,108.839996,108.25,108.68,97.560753,82800
1/22/2020,108.25,108.709999,107.019997,107.400002,96.41172,182700
1/23/2020,106.110001,106.68,105.669998,106.68,95.765381,51200
1/24/2020,106.839996,106.959999,106.099998,106.660004,95.747421,128500
1/27/2020,103.919998,104.480003,103.650002,104.209999,93.548088,28700
1/28/2020,105.080002,106.629997,104.75,106.419998,95.531967,83700
1/29/2020,105.690002,105.919998,105.080002,105.839996,95.011322,35900
1/30/2020,101.720001,102.279999,100.900002,101.760002,91.348755,34800
1/31/2020,103.010002,103.010002,101.540001,102.129997,91.680893,43400
2/3/2020,102.940002,103.529999,102.599998,103.32,92.749146,141100
2/4/2020,102.879997,103.25,102.470001,102.809998,92.291321,33400
2/5/2020,104.629997,104.830002,103.800003,104.279999,93.610924,179600
2/6/2020,103.07,103.199997,102.32,102.809998,92.291321,19600
2/7/2020,100.129997,101.32,99.769997,100.529999,90.244591,23500
2/10/2020,99.07,99.800003,98.669998,99.32,89.158394,99300
2/11/2020,100.279999,101.230003,99.910004,100.010002,89.777794,47900
2/12/2020,101.879997,102.480003,101.790001,102.360001,91.887367,66000
2/13/2020,102.029999,102.400002,101.669998,101.669998,91.267952,18900
2/14/2020,101.660004,101.730003,100.580002,100.949997,90.621613,54300
2/18/2020,99.959999,100.5,99.660004,99.989998,89.759842,40700
2/19/2020,102.220001,102.610001,102.040001,102.150002,91.698853,23100
2/20/2020,101.93,102.230003,100.75,101.300003,90.935822,31000
2/21/2020,100.43,101.440002,100.150002,100.639999,90.343338,28000
2/24/2020,95.330002,95.330002,94.57,94.769997,85.073906,56600
2/25/2020,95.43,95.470001,92.900002,93.75,84.158272,77500
2/26/2020,94.739998,96.660004,93.879997,94.080002,84.454514,34600
2/27/2020,91.279999,91.790001,90.290001,90.849998,81.55497,57500
2/28/2020,84.120003,86.339996,83.800003,86.339996,77.506393,95300
3/2/2020,84.760002,84.900002,82.660004,84.900002,76.21373,110000
3/3/2020,87.389999,88.580002,85.470001,85.919998,77.129372,120500
3/4/2020,89.809998,90.309998,88.720001,90.309998,81.070213,69100
3/5/2020,87.470001,88.400002,84.93,85.559998,76.806198,46100
3/6/2020,82.669998,82.669998,80.919998,81.400002,73.071823,204600
3/9/2020,63.84,65.279999,61,62.5,56.105511,382800
3/10/2020,67.43,67.849998,62,66.309998,59.525703,345100
3/11/2020,65.809998,69.059998,65.360001,66.239998,59.462864,144200
3/12/2020,60.98,62.5,58.43,61.400002,55.118057,178800
3/13/2020,64.919998,65.089996,59.099998,64.75,58.125313,101700
3/16/2020,55.68,57.880001,54,54.610001,49.022751,88400
3/17/2020,54.849998,58.02,54.07,55.720001,50.019188,139100
3/18/2020,47.25,49.91,45.119999,46.369999,41.625805,145300
3/19/2020,50.34,56.82,50.220001,56.23,50.477005,106700
3/20/2020,57.279999,57.830002,52.650002,52.700001,47.30817,262400
3/23/2020,53.77,53.880001,51.889999,53.57,48.089153,136000
3/24/2020,57.540001,59.389999,56.259998,57.650002,51.751724,96000
3/25/2020,57.82,60.889999,56.490002,59.349998,53.277794,58200
3/26/2020,60,61.529999,59.939999,61.349998,55.07317,110800
3/27/2020,56.939999,57.810001,55.580002,56.709999,50.907898,171000
3/30/2020,55.700001,56.990002,55.040001,56.970001,51.141296,145500
3/31/2020,58.66,60.73,57.700001,59.16,53.107231,119900
4/1/2020,59.48,60,58.209999,58.549999,52.559643,89300
4/2/2020,61.299999,67.18,60.68,66.010002,59.256397,137700
4/3/2020,68.559998,68.879997,66.650002,67.849998,60.908142,59300
4/6/2020,67.129997,68.599998,66.809998,68.470001,61.464714,109900
4/7/2020,68.040001,68.040001,65.389999,65.400002,58.708805,158700
4/8/2020,67.449997,68.699997,66.07,68.25,61.26722,176200
4/9/2020,69.860001,72.029999,67.970001,68,61.042797,88900
4/13/2020,69.5,69.5,68,69.230003,62.146954,83600
4/14/2020,66.660004,67.650002,65.739998,66.129997,59.36412,135000
4/15/2020,61.02,61.310001,59.34,60.75,54.534557,98000
4/16/2020,62.259998,62.259998,60.490002,61.939999,55.602806,65200
4/17/2020,62.380001,62.959999,61.700001,62.91,56.473564,66500
4/20/2020,60.43,60.75,58.810001,59.099998,53.053371,85100
4/21/2020,56.299999,58.849998,56.299999,57.610001,51.715816,110300
4/22/2020,62.41,63.599998,61.470001,63.509998,57.012177,28700
4/23/2020,64.900002,66.959999,64.610001,65.300003,58.619041,108500
4/24/2020,65.300003,65.300003,63.16,64.089996,57.532829,40000
4/27/2020,62.310001,63.139999,62,62.75,56.329933,97100
4/28/2020,64.599998,64.839996,63.41,63.740002,57.218647,101900
4/29/2020,66.910004,67.610001,66.760002,67.43,60.531116,88000
4/30/2020,65.599998,65.949997,63.330002,64.57,57.963726,65500
5/1/2020,64,64.830002,63.490002,63.919998,57.380226,52300
5/4/2020,64.599998,66,64.389999,66,59.247417,47800
5/5/2020,66.720001,68.300003,66.720001,67.980003,61.024841,499000
5/6/2020,65.480003,65.900002,64.529999,65.349998,58.663925,35800
5/7/2020,65.720001,66.449997,64.650002,64.730003,58.107357,70300
5/8/2020,65.919998,66.18,64.860001,66.150002,59.382072,31300
5/11/2020,66.139999,66.510002,65.550003,65.610001,58.89732,163000
5/12/2020,67.150002,67.519997,66.860001,67.089996,60.225891,104600
5/13/2020,66.480003,66.5,64.5,64.550003,57.945774,190700
5/14/2020,64.82,67.449997,64.300003,67.449997,60.549061,79900
5/15/2020,66.849998,67.040001,66.18,66.82,59.983532,112000
5/18/2020,70.559998,71.720001,70.279999,71.5,64.1847,74400
5/19/2020,72.879997,72.980003,71.870003,71.870003,64.516861,61600
5/20/2020,76.339996,76.559998,75.800003,76.089996,68.305092,84100
5/21/2020,76.279999,76.279999,73.629997,74.889999,67.227867,72900
5/22/2020,74.300003,74.68,73.620003,74.290001,66.689262,59500
5/26/2020,78.019997,78.330002,76.160004,76.160004,68.367935,143600
5/27/2020,76,76.110001,74.150002,75.730003,67.981934,64800
5/28/2020,76.57,77.230003,75.699997,75.879997,68.116577,61300
5/29/2020,74.260002,75.339996,73.839996,75.290001,67.586945,84800
6/1/2020,76.099998,77.620003,76.059998,77.330002,69.418228,26000
6/2/2020,78.059998,79,77.849998,78.610001,70.567268,34500
6/3/2020,80.099998,81.559998,80.099998,81.559998,73.215446,45300
6/4/2020,79.080002,79.550003,77.239998,77.940002,69.96582,62000
6/5/2020,80.150002,80.599998,79.169998,79.18,71.078949,23200
6/8/2020,79.199997,79.309998,78.080002,78.900002,70.827599,117700
6/9/2020,77.959999,79.440002,77.760002,78.559998,70.522385,62700
6/10/2020,78.129997,78.639999,77.050003,77.989998,70.010696,127800
6/11/2020,76.599998,76.830002,74.5,74.5,66.877769,129300
6/12/2020,75.959999,76.300003,74.970001,75.779999,68.02681,84400
6/15/2020,74.43,76.099998,73.879997,75.830002,68.071693,55100
6/16/2020,78.419998,79,77.040001,77.730003,69.777306,59800
6/17/2020,76.739998,76.860001,75.660004,76.300003,68.493614,209800
6/18/2020,76.440002,77.099998,76.199997,76.489998,68.664169,16200
6/19/2020,78.779999,79.080002,77.440002,77.970001,69.992752,60200
6/22/2020,78.059998,79.089996,78.059998,79,70.917366,56900
6/23/2020,79.150002,79.699997,78.739998,78.910004,70.836571,90900
6/24/2020,78.550003,78.68,76.07,76.339996,68.529518,59500
6/25/2020,76.75,78.239998,76.620003,78,70.019676,81400
6/26/2020,77.480003,77.629997,75.730003,75.730003,67.981934,124300
6/29/2020,75.449997,75.720001,74.959999,75.389999,67.676712,42600
6/30/2020,75.139999,75.139999,74.050003,74.220001,66.626419,123200
7/1/2020,74.43,75.650002,74.239998,75.559998,67.829323,93900
7/2/2020,75.970001,76.93,75.970001,76.43,68.610306,34000
7/6/2020,76.199997,76.989998,76,76.220001,68.421791,48400
7/7/2020,76.75,76.75,75.980003,75.980003,68.206352,20000
7/8/2020,76.330002,76.599998,75.699997,76.5,68.673141,33000
7/9/2020,72.510002,72.510002,70.910004,71.5,68.593513,72900
7/10/2020,71.5,71.769997,71.160004,71.699997,68.785385,80000
7/13/2020,70.529999,70.620003,69.010002,69.029999,66.223923,156100
7/14/2020,67.470001,68.660004,67.309998,68.629997,65.840179,229200
7/15/2020,69.5,69.839996,69.279999,69.769997,66.933838,167400
7/16/2020,69.129997,69.68,69,69.099998,66.291077,68300
7/17/2020,68.849998,69.160004,68.32,68.919998,66.118393,34500
7/20/2020,68.879997,69.279999,68.68,69.199997,66.387009,31600
7/21/2020,69.900002,70.589996,69.5,69.68,66.847504,144400
7/22/2020,71.400002,71.440002,70.349998,70.5,67.634171,23000
7/23/2020,69.919998,70.089996,69.379997,69.769997,66.933838,53200
7/24/2020,68.959999,69.760002,68.93,69.699997,66.866684,47400
7/27/2020,69.5,70.139999,69.440002,69.959999,67.116119,53300
7/28/2020,68.860001,69.919998,68.760002,69.25,66.434982,206900
7/29/2020,71.010002,71.75,70.779999,71.32,68.420837,560400
7/30/2020,69.68,69.699997,68.800003,69.400002,66.578888,186600
7/31/2020,68.550003,68.639999,68.019997,68.470001,65.686691,80700
8/3/2020,68.639999,68.940002,68.32,68.910004,66.10881,271500
8/4/2020,68.019997,68.589996,67.900002,68.400002,65.619537,78800
8/5/2020,70.419998,70.910004,70.230003,70.480003,67.614983,75800
8/6/2020,69.889999,70.110001,69.599998,70.110001,67.260025,30200
8/7/2020,69.050003,69.480003,68.970001,69.019997,66.214325,20900
8/10/2020,69.75,69.839996,69.300003,69.510002,66.684418,21300
8/11/2020,70.800003,71.519997,70.540001,70.540001,67.672546,29500
8/12/2020,71.379997,72.209999,71.379997,72,69.073189,60900
8/13/2020,71.709999,72.900002,71.620003,72.660004,69.706367,14400
8/14/2020,72.040001,72.489998,72,72.139999,69.207497,33900
8/17/2020,71.379997,71.910004,71.379997,71.610001,68.699043,16500
8/18/2020,71.730003,72.269997,71.730003,72.160004,69.226692,29100
8/19/2020,72.260002,72.339996,71.379997,71.379997,68.478394,47100
8/20/2020,69.099998,69.599998,68.839996,69.5,66.67482,27500
8/21/2020,67.540001,68.339996,67.540001,68.040001,65.27417,49000
8/24/2020,69.089996,69.669998,69.089996,69.589996,66.761154,48500
8/25/2020,69.379997,69.550003,69,69.440002,66.617264,41900
8/26/2020,69.300003,70.300003,69.269997,70.040001,67.192871,35000
8/27/2020,69.230003,69.459999,68.610001,69.379997,66.559692,97700
8/28/2020,68.610001,68.690002,68.099998,68.669998,65.878555,30500
8/31/2020,68.300003,68.300003,66.82,67.230003,64.497093,60300
9/1/2020,67.080002,67.220001,66.769997,66.940002,64.218887,39200
9/2/2020,66.300003,66.379997,64,64.709999,62.079536,68800
9/3/2020,63.900002,64.489998,63.700001,63.950001,61.350426,63100
9/4/2020,64.440002,64.690002,63.959999,64.68,62.050755,219700
9/8/2020,61.5,62.169998,61.290001,61.73,59.220669,57000
9/9/2020,62.18,62.439999,61.990002,62.360001,59.825062,65400
9/10/2020,62.209999,62.580002,61.650002,61.650002,59.143925,37900
9/11/2020,63.049999,63.150002,62.59,62.759998,60.208801,49300
9/14/2020,62.889999,63.459999,62.799999,62.830002,60.275959,45300
9/15/2020,64.690002,65,64.620003,64.779999,62.146687,81000
9/16/2020,64.32,64.889999,64.269997,64.580002,61.954819,36200
9/17/2020,63.139999,63.490002,63,63.48,60.899532,198500
9/18/2020,62.599998,62.599998,61.490002,61.5,59.000019,138100
9/21/2020,59.02,59.110001,58.169998,58.77,56.380993,118600
9/22/2020,59.720001,59.779999,58.759998,59.27,56.860668,32300
9/23/2020,59.099998,59.099998,57.639999,57.639999,55.296928,86600
9/24/2020,58.419998,59.32,58.209999,59.029999,56.630424,33800
9/25/2020,58.16,58.400002,57.810001,58.25,55.882133,146000
9/28/2020,58.400002,58.619999,58,58.32,55.949287,154900
9/29/2020,57.290001,57.380001,56.57,56.77,54.462296,295400
9/30/2020,57.43,58.029999,57.23,57.41,55.076279,92400
10/1/2020,57.48,57.560001,56.57,56.610001,54.308796,77700
10/2/2020,55.41,55.939999,55.380001,55.880001,53.608475,65200
10/5/2020,56.529999,57.41,56.16,57.009998,54.692535,80600
10/6/2020,58.380001,58.439999,57.310001,57.849998,55.49839,146900
10/7/2020,56.869999,57.43,56.619999,57.189999,54.865219,125700
10/8/2020,57.549999,58.240002,57.439999,58.240002,55.87254,35800
10/9/2020,58.259998,58.259998,57.880001,57.919998,55.565544,55800
10/12/2020,57.880001,57.939999,57.27,57.299999,54.970749,237600
10/13/2020,57.400002,57.459999,56.490002,56.630001,54.327988,108300
10/14/2020,56.16,56.240002,55.849998,55.849998,53.579693,38200
10/15/2020,54.48,54.700001,53.970001,54.560001,52.342133,78400
10/16/2020,55.009998,55.009998,54.549999,54.650002,52.428474,93700
10/19/2020,54.18,54.380001,53.549999,53.700001,51.517094,55700
10/20/2020,54.139999,55.330002,54.139999,55.259998,53.013676,97600
10/21/2020,55,55.040001,54.52,55.009998,52.773838,33500
10/22/2020,55.880001,56.299999,55.34,56.220001,53.93465,114700
10/23/2020,56.959999,57.150002,56.419998,56.560001,54.260834,191700
10/26/2020,55.98,56.119999,54.91,55.299999,53.052048,121800
10/27/2020,53.93,53.98,53.259998,53.48,51.306034,71500
10/28/2020,51.080002,51.23,50.200001,50.889999,48.821316,92100
10/29/2020,50.799999,51.869999,50.549999,51.799999,49.694324,102700
10/30/2020,51.32,51.48,50.889999,51.09,49.013187,156300
11/2/2020,51.099998,51.740002,50.970001,51.639999,49.540829,102200
11/3/2020,53.27,53.669998,53.099998,53.639999,51.459526,65500
11/4/2020,54.48,56,54.439999,55.549999,53.291885,75000
11/5/2020,56.299999,56.689999,55.849998,56.259998,53.973022,62900
11/6/2020,56.349998,57.189999,56.330002,56.700001,54.395142,40900
11/9/2020,62.560001,63.580002,62.299999,62.349998,59.815464,79900
11/10/2020,64.139999,64.580002,63.459999,63.82,61.225712,73700
11/11/2020,64.879997,65.199997,64.129997,64.370003,61.753357,72000
11/12/2020,63.630001,63.779999,62.799999,62.830002,60.275959,45300
11/13/2020,61.939999,63.200001,61.939999,62.880001,60.323921,130800
11/16/2020,64.32,64.739998,64.169998,64.68,62.050755,74000
11/17/2020,63.16,64.139999,63.16,63.759998,61.168148,83000
11/18/2020,65.059998,65.519997,64.699997,64.709999,62.079536,54300
11/19/2020,63.990002,64.660004,63.990002,64.629997,62.002785,59700
11/20/2020,64.599998,65.18,64.5,64.690002,62.060349,72900
11/23/2020,65.860001,66.220001,65.260002,66,63.317093,65700
11/24/2020,66.68,68.699997,66.68,68.699997,65.907333,140100
11/25/2020,70.989998,71.589996,70.400002,71.309998,68.41124,78600
11/27/2020,68.720001,69.339996,68.720001,69.269997,66.454163,40900
11/30/2020,66.540001,66.57,65,66,63.317093,336700
12/1/2020,66.82,66.900002,66.269997,66.510002,63.806362,242500
12/2/2020,68.160004,69.099998,68.160004,68.610001,65.820999,51700
12/3/2020,67.440002,68.379997,67.139999,67.849998,65.091888,119600
12/4/2020,68.919998,69.459999,68.699997,69.099998,66.291077,127300
12/7/2020,68.879997,69.059998,68.370003,68.449997,65.667496,68100
12/8/2020,67.839996,68.449997,67.660004,67.779999,65.024734,111400
12/9/2020,68.980003,69.139999,67.550003,67.669998,64.919205,199200
12/10/2020,70.330002,73.099998,70.239998,71.800003,68.881325,187700
12/11/2020,74.220001,74.230003,73.540001,73.82,70.819214,120200
12/14/2020,73.32,73.32,71.730003,71.730003,68.814178,61600
12/15/2020,71.620003,72.099998,71,72.099998,69.169128,50100
12/16/2020,69.769997,71.010002,69.610001,70.379997,67.519043,62800
12/17/2020,70.559998,71.120003,70.379997,71.080002,68.801575,54900
12/18/2020,69.739998,70.370003,69.18,70.129997,67.882027,50700
12/21/2020,66.860001,68.699997,66.860001,68.18,65.994537,82000
12/22/2020,67.860001,68.290001,66.870003,66.900002,64.755562,76300
12/23/2020,67.989998,68.699997,67.760002,68.059998,65.87838,57600
12/24/2020,68.830002,69.330002,68.239998,69,66.788246,35600
12/28/2020,69.150002,69.900002,69.150002,69.720001,67.485168,64200
12/29/2020,69.919998,70.010002,69.290001,69.290001,67.068954,68400
12/30/2020,69.489998,69.82,69.209999,69.43,67.204468,71400
12/31/2020,68.400002,68.959999,67.370003,68.360001,66.168762,106900
1/4/2021,71.220001,71.379997,69.830002,70.279999,68.027222,143200
1/5/2021,70.419998,72.589996,70.419998,72.32,70.001831,69300
1/6/2021,72.82,73.309998,72.510002,72.610001,70.282532,115300
1/7/2021,74.459999,75.010002,73.720001,74.889999,72.489449,151100
1/8/2021,74.900002,75.080002,74.080002,74.989998,72.586243,84100
1/11/2021,74.580002,75.360001,74.559998,75,72.595924,167300
1/12/2021,76.839996,77.919998,76.589996,77.599998,75.112579,65300
1/13/2021,77.730003,78.650002,77.32,78.199997,75.693344,64100
1/14/2021,80.230003,81.370003,80.230003,81.059998,78.46167,241700
1/15/2021,80.339996,80.959999,79.650002,80.25,77.677635,299200
1/19/2021,80.279999,80.330002,79.639999,79.879997,77.319496,66700
1/20/2021,80.379997,80.379997,79.779999,80.040001,77.474373,36700
1/21/2021,78.220001,78.5,78.029999,78.25,75.741745,134300
1/22/2021,76.989998,77.459999,76.160004,76.239998,73.796173,406500
1/25/2021,75.290001,76.290001,74.879997,76.290001,73.844574,66100
1/26/2021,74.480003,74.669998,73.93,74.449997,72.063553,95900
1/27/2021,73.040001,73.360001,72.349998,72.739998,70.408363,60200
1/28/2021,73.260002,73.709999,73.099998,73.32,70.969772,106800
1/29/2021,72.080002,72.209999,70.699997,71.43,69.140358,42800
2/1/2021,70.379997,71.010002,70,70.900002,68.62735,61800
2/2/2021,73.660004,73.940002,72.150002,72.32,70.001831,58200
2/3/2021,72.440002,73.400002,72.440002,73.139999,70.79554,36900
2/4/2021,75.599998,75.730003,74.419998,75.339996,72.925018,293000
2/5/2021,75.900002,76.589996,75.849998,76.440002,73.989769,49000
2/8/2021,76.959999,77.449997,76.879997,77.309998,74.831871,40600
2/9/2021,77.300003,77.300003,76.330002,77.029999,74.560852,259800
2/10/2021,76.370003,76.370003,75.220001,75.599998,73.176689,214800
2/11/2021,76.139999,77.260002,76.139999,76.769997,74.309181,203000
2/12/2021,75.5,78.349998,75.5,78.349998,75.838539,113400
2/16/2021,78.940002,79.919998,78.940002,79.440002,76.8936,49400
2/17/2021,77.519997,78.199997,76.730003,78.199997,75.693344,63600
2/18/2021,76.139999,76.239998,75.370003,75.5,73.079895,76500
2/19/2021,75.75,76.769997,75.75,76.43,73.980087,28200
2/22/2021,76.709999,78.059998,76.580002,77.529999,75.044823,43500
2/23/2021,77.419998,78.459999,76.949997,78.32,75.809502,34200
2/24/2021,77.220001,78.629997,77.160004,78.599998,76.080528,67100
2/25/2021,78.599998,79.199997,76.610001,76.82,74.357582,39700
2/26/2021,75.769997,75.919998,74.269997,74.5,72.111946,65500
3/1/2021,76.040001,76.470001,75.599998,75.779999,73.350922,37800
3/2/2021,76.559998,76.959999,76.300003,76.5,74.047844,71900
3/3/2021,77.099998,77.940002,77.059998,77.059998,74.58989,45300
3/4/2021,78.779999,81.309998,77.400002,77.400002,74.918991,115600
3/5/2021,83.120003,84.050003,82.589996,83.760002,81.075127,69300
3/8/2021,83.120003,83.129997,82.199997,82.43,79.787758,33800
3/9/2021,85.93,86.050003,84.959999,85.139999,82.410889,52200
3/10/2021,82.639999,83.269997,82.309998,83.199997,80.533073,109500
3/11/2021,85.260002,86.449997,85.019997,86.339996,83.572426,39400
3/12/2021,86.019997,87.139999,85.800003,86.709999,83.930565,93600
3/15/2021,87.519997,88.629997,87.410004,88.5,85.663185,120900
3/16/2021,87.419998,88.760002,87.25,88.110001,85.28569,146900
3/17/2021,85.900002,86.690002,85.190002,86.18,83.417557,120200
3/18/2021,84.010002,84.089996,81.510002,81.559998,78.945641,104300
3/19/2021,80.400002,81.879997,80.230003,81.830002,79.206993,63700
3/22/2021,81.959999,82.190002,81.370003,81.379997,78.771416,88700
3/23/2021,78.699997,79.589996,77.82,78,75.499756,57400
3/24/2021,80.040001,81.589996,80.040001,80.309998,77.73571,62500
3/25/2021,79.879997,81.040001,79.32,81,78.403595,41700
3/26/2021,81.940002,82.639999,81.790001,82.559998,79.913589,58200
3/29/2021,81.779999,82.980003,81.260002,82.68,80.029747,27300
3/30/2021,80.970001,81.510002,80.669998,81.129997,78.529427,37000
3/31/2021,81.129997,81.300003,80.660004,80.790001,78.200325,36900
4/1/2021,80.800003,80.800003,78.879997,79.82,77.261421,75200
4/5/2021,77.379997,79.57,77.379997,78.5,75.983734,47900
4/6/2021,76.639999,77.099998,76.169998,76.169998,73.728416,45200
4/7/2021,76.300003,77.75,76.300003,77.540001,75.054504,34100
4/8/2021,77.900002,78.080002,77.760002,77.989998,75.490082,35000
4/9/2021,76.559998,76.949997,76.519997,76.849998,74.38662,265000
4/12/2021,77.099998,77.779999,77.099998,77.709999,75.219055,234100
4/13/2021,77.510002,79.68,77.25,79.400002,76.854881,52600
4/14/2021,79.459999,81.68,79.379997,80.699997,78.113213,75500
4/15/2021,79.139999,79.519997,78.870003,79.199997,76.661293,104000
4/16/2021,80.139999,80.199997,79.360001,80.059998,77.493729,63100
4/19/2021,79.379997,79.449997,78.330002,78.739998,76.216034,18800
4/20/2021,77.110001,77.129997,76,76.860001,74.396301,71300
4/21/2021,77.120003,77.650002,76.919998,77.550003,75.064186,43500
4/22/2021,78.860001,80.040001,78.519997,79.440002,76.8936,42000
4/23/2021,79.580002,79.790001,79.220001,79.239998,76.700012,28100
4/26/2021,78.900002,79.059998,78.730003,78.739998,76.216034,54000
4/27/2021,79,79.059998,78.480003,78.830002,76.303154,137500
4/28/2021,78.769997,79.339996,78.480003,79.18,76.641937,91400
4/29/2021,79.459999,79.690002,79,79.449997,76.903275,104400
4/30/2021,77.040001,77.519997,76.550003,77.239998,74.764122,96600
5/3/2021,77,78.32,76.879997,77.860001,75.36425,24500
5/4/2021,79.190002,79.870003,78.879997,79.870003,77.309822,32500
5/5/2021,81.779999,82.220001,81.519997,81.589996,78.974678,36200
5/6/2021,82.019997,82.209999,81.639999,81.870003,79.245712,31600
5/7/2021,81.889999,82.800003,81.720001,82.360001,79.720001,36600
5/10/2021,83.519997,83.519997,82.150002,82.260002,79.623207,95800
5/11/2021,80.650002,81.349998,80.389999,81.25,78.645584,232800
5/12/2021,81.269997,83.290001,81.269997,81.830002,79.206993,90700
5/13/2021,81.5,82.360001,81.190002,81.650002,79.032761,36400
5/14/2021,81.720001,82.169998,81.599998,82.019997,79.3909,50300
5/17/2021,80,81.040001,79.900002,81,78.403595,50300
5/18/2021,81.349998,81.75,81,81.449997,78.839172,56600
5/19/2021,79,79.75,78.279999,79.120003,76.583862,42900
5/20/2021,77.620003,78.050003,77.5,77.629997,75.141617,88500
5/21/2021,78.669998,79.830002,78.660004,78.870003,76.341873,43100
5/24/2021,78.419998,79.269997,78.419998,79.190002,76.651619,20900
5/25/2021,80.839996,80.900002,80.32,80.400002,77.82283,52900
5/26/2021,81.519997,82.290001,81.519997,81.669998,79.052116,37300
5/27/2021,81.360001,81.709999,81.080002,81.230003,78.626228,71200
5/28/2021,81.389999,81.720001,81.050003,81.209999,78.606865,74300
6/1/2021,84.18,84.690002,84.019997,84.300003,81.597816,55700
6/2/2021,85.639999,87.769997,85.639999,87.540001,84.733963,101200
6/3/2021,87.779999,88.68,87.440002,88.220001,85.392166,138000
6/4/2021,89.510002,89.660004,88.949997,89.169998,86.311714,263900
6/7/2021,89.889999,90.290001,89.419998,90.080002,87.192543,39600
6/8/2021,89.290001,90,89,89.540001,86.669853,210100
6/9/2021,90.900002,91.32,90.769997,90.879997,87.966896,191700
6/10/2021,91.669998,92.199997,90.970001,91.5,88.567024,86200
6/11/2021,90.629997,90.639999,89.919998,90.230003,87.337738,61800
6/14/2021,90.139999,90.760002,90.059998,90.269997,87.37645,48400
6/15/2021,89.919998,90.150002,89.599998,90.139999,87.250618,37000
6/16/2021,91.220001,92.199997,90.190002,90.470001,87.570045,120800
6/17/2021,92.940002,93.139999,91.480003,91.919998,88.973564,32600
6/18/2021,91.860001,92.379997,91.269997,91.290001,88.363754,38800
6/21/2021,91.040001,91.489998,90.720001,91.300003,88.373436,38500
6/22/2021,91.220001,92.010002,91.019997,91.989998,89.041313,91900
6/23/2021,91.699997,92.080002,90.989998,91,88.083054,189100
6/24/2021,92.760002,93.459999,92.639999,93.120003,90.135101,75100
6/25/2021,93.980003,94.110001,93.849998,94,90.986893,28000
6/28/2021,94.620003,94.699997,93.279999,93.379997,90.386765,232200
6/29/2021,92.019997,92.019997,91.589996,91.919998,88.973564,45400
6/30/2021,92.230003,93.080002,91.980003,92,89.050995,166900
7/1/2021,93.080002,93.080002,92.220001,92.550003,92.550003,55800
7/2/2021,93.139999,93.360001,92.870003,93.230003,93.230003,30700
7/6/2021,93.82,93.82,91.68,91.730003,91.730003,52900
7/7/2021,91.459999,91.529999,90.220001,90.790001,90.790001,21900
7/8/2021,88.080002,89.610001,88.050003,89.279999,89.279999,34000
7/9/2021,89.68,89.68,89.32,89.559998,89.559998,35900
7/12/2021,88.410004,88.839996,88.190002,88.699997,88.699997,33100
7/13/2021,88.940002,89.699997,88.839996,89.169998,89.169998,75300
7/14/2021,90.510002,90.510002,88.150002,88.660004,88.660004,20700
7/15/2021,86.580002,86.830002,86.309998,86.449997,86.449997,32000
7/16/2021,86.279999,86.379997,85.239998,85.970001,85.970001,27500
7/19/2021,83.970001,84.300003,83.129997,83.32,83.32,38400
7/20/2021,83.370003,84.919998,83.040001,84.800003,84.800003,64600
7/21/2021,85.669998,86.57,85.669998,86.410004,86.410004,43500
7/22/2021,87.139999,87.580002,86.639999,87.309998,87.309998,63700
7/23/2021,87.379997,87.379997,86.779999,87,87,97800
7/26/2021,85.940002,86.699997,85.93,86.699997,86.699997,18500
7/27/2021,85.82,85.989998,85.410004,85.910004,85.910004,23300
7/28/2021,86.489998,87.190002,86.309998,87.150002,87.150002,43300
7/29/2021,87.129997,87.860001,87.129997,87.849998,87.849998,51300
7/30/2021,86.360001,86.419998,85.589996,85.889999,85.889999,30900
8/2/2021,86.849998,87.199997,86.209999,86.25,86.25,33100
8/3/2021,85.419998,86.059998,84.809998,86.059998,86.059998,30600
8/4/2021,85.519997,85.919998,85.040001,85.099998,85.099998,29000
8/5/2021,85.459999,86.25,85.239998,86,86,62200
